longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,year,month,hour
74.4,32,0.21015297,48.575176,25.813688,1142.3281,13.452018,62.130352,101.95134,1281.5225,2020-05-08 21:00:00,2020,5,21
74.4,32,0.3151598,2.2849808,154.96533,247.1005,2.7775285,29.616318,96.43194,1267.3424,2020-05-09 06:00:00,2020,5,6
74.4,32,0.1315371,24.125223,32.770874,614.4013,9.685141,48.16131,94.20033,1280.8743,2020-05-09 21:00:00,2020,5,21
74.4,32,0.018661695,19.139652,39.482727,693.11304,5.358425,54.296757,92.47566,1280.4136,2020-05-09 00:00:00,2020,5,0
74.4,32,0.9812709,8.275214,99.13888,434.55508,3.5836024,39.182106,79.28602,1276.0216,2020-05-09 03:00:00,2020,5,3
74.4,32,0.43318805,4.46556,181.89247,316.24103,7.412035,35.442177,103.85957,1265.914,2020-05-09 09:00:00,2020,5,9
74.4,32,0.22317436,7.082456,156.67726,338.8663,5.8447437,25.339308,55.983135,1267.1158,2020-05-09 12:00:00,2020,5,12
74.4,32,0.008112267,10.893896,100.96777,413.6373,5.5730224,34.736446,63.689857,1278.6086,2020-05-09 15:00:00,2020,5,15
74.4,32,0.010305712,10.388315,74.19514,406.53305,3.9902601,38.209923,73.214005,1278.8071,2020-05-09 18:00:00,2020,5,18
74.4,32,0.21572362,1.5931827,148.27785,280.61105,4.0130997,40.221035,104.18323,1267.3922,2020-05-10 06:00:00,2020,5,6
74.4,32,0.06712639,44.480095,46.033596,1054.2513,24.379416,64.88257,123.984955,1279.3259,2020-05-10 21:00:00,2020,5,21
74.4,32,0.00306386,10.364408,83.04086,348.70682,3.1761212,30.62036,75.03728,1272.5549,2020-05-10 00:00:00,2020,5,0
74.4,32,0.4182169,4.0556974,106.6951,232.10434,1.3921067,30.53269,91.78601,1269.8544,2020-05-10 03:00:00,2020,5,3
74.4,32,0.2750685,2.6407042,171.166,315.2162,4.7169523,42.730824,114.50454,1265.6189,2020-05-10 09:00:00,2020,5,9
74.4,32,0.10646915,2.9814444,160.56798,294.1317,4.380497,29.950836,73.40257,1265.9045,2020-05-10 12:00:00,2020,5,12
74.4,32,0.012394708,15.272225,90.142845,480.83163,10.07453,42.93095,86.08584,1277.9745,2020-05-10 15:00:00,2020,5,15
74.4,32,0.02228262,33.003265,53.47637,806.18604,17.248976,54.00691,102.17946,1279.0242,2020-05-10 18:00:00,2020,5,18
74.4,32,0.21896157,3.0094855,196.89171,382.57895,9.566207,52.233177,114.21486,1265.3136,2020-05-11 09:00:00,2020,5,9
74.4,32,0.02339675,16.657959,48.322765,724.19604,11.892804,69.08163,123.22902,1279.1875,2020-05-11 00:00:00,2020,5,0
74.4,32,0.7720928,7.53772,114.12902,556.69696,10.151404,59.191135,115.60613,1273.6255,2020-05-11 03:00:00,2020,5,3
74.4,32,0.2845212,2.9050133,180.62622,392.21896,10.689112,55.35264,120.01238,1266.7972,2020-05-11 06:00:00,2020,5,6
74.4,32,0.07241852,3.431205,171.28252,330.84448,7.1056614,41.746593,87.51332,1266.6063,2020-05-11 12:00:00,2020,5,12
74.4,32,0.007938184,10.144781,108.394455,433.10663,8.289274,50.889988,95.7072,1277.7649,2020-05-11 15:00:00,2020,5,15
74.4,32,0.011071677,12.4960375,83.369484,526.25854,11.3633,67.98915,123.16774,1281.1221,2020-05-11 18:00:00,2020,5,18
74.4,32,0.055567283,29.944128,46.788155,767.2324,14.197093,69.90782,121.290985,1280.329,2020-05-11 21:00:00,2020,5,21
74.4,32,0.28615758,2.9721875,190.68878,319.1416,6.5647383,39.67504,83.623055,1265.3258,2020-05-12 09:00:00,2020,5,9
74.4,32,12.661124,68.98781,5.6703644,1466.2759,48.224895,61.77773,109.091255,1281.5885,2020-05-12 00:00:00,2020,5,0
74.4,32,3.9611535,26.146545,99.205765,775.77924,20.168,48.766975,87.64493,1276.4946,2020-05-12 03:00:00,2020,5,3
74.4,32,0.37205014,3.188874,183.25533,329.61496,6.1465216,36.75943,74.03317,1267.7445,2020-05-12 06:00:00,2020,5,6
74.4,32,0.14511557,3.4650989,180.07777,313.13766,4.97405,23.952772,42.63097,1265.628,2020-05-12 12:00:00,2020,5,12
74.4,32,0.1114131,36.50156,91.274,726.1512,18.999275,33.502686,53.688023,1278.8889,2020-05-12 15:00:00,2020,5,15
74.4,32,0.043172576,16.492302,102.12838,450.16785,13.411909,28.945124,53.402805,1272.49,2020-05-12 18:00:00,2020,5,18
74.4,32,0.049021766,9.367607,101.48801,359.77222,9.298537,38.78304,96.68763,1270.7655,2020-05-12 21:00:00,2020,5,21
74.4,32,0.28814214,2.551127,163.75786,339.94144,5.2340484,44.90561,101.25822,1267.9131,2020-05-13 06:00:00,2020,5,6
74.4,32,0.7535704,57.059433,39.639843,1142.1053,29.071577,61.553093,114.44242,1279.1145,2020-05-13 21:00:00,2020,5,21
74.4,32,0.0948404,13.57293,73.89903,430.5267,8.938685,39.792862,80.19515,1275.1018,2020-05-13 00:00:00,2020,5,0
74.4,32,0.9502841,7.413901,109.440636,410.69284,6.558332,42.388157,91.857315,1272.5643,2020-05-13 03:00:00,2020,5,3
74.4,32,0.43503335,4.458892,171.66492,369.2572,11.647404,61.504906,140.63452,1266.4229,2020-05-13 09:00:00,2020,5,9
74.4,32,0.12916957,3.972342,172.2635,299.2181,6.84774,32.90544,72.04988,1265.2351,2020-05-13 12:00:00,2020,5,12
74.4,32,0.14003234,32.758034,81.63544,687.03876,16.725056,43.1943,81.17531,1278.2211,2020-05-13 15:00:00,2020,5,15
74.4,32,0.91867065,58.439537,42.625782,1096.4835,28.876326,56.16585,103.16658,1278.9558,2020-05-13 18:00:00,2020,5,18
74.4,32,0.67467594,7.2359223,181.36269,560.4779,10.190121,77.23441,152.29391,1268.9281,2020-05-14 09:00:00,2020,5,9
74.4,32,0.057099216,12.425507,70.0223,427.30267,6.2859273,39.489956,70.14235,1273.7079,2020-05-14 21:00:00,2020,5,21
74.4,32,3.96561,45.72468,24.913635,1197.0288,25.86345,64.08426,112.51553,1280.1803,2020-05-14 00:00:00,2020,5,0
74.4,32,1.2486624,23.278778,66.9119,784.543,21.900473,57.592358,105.91125,1275.5939,2020-05-14 03:00:00,2020,5,3
74.4,32,0.83406633,9.923812,112.370895,468.80588,12.867934,63.292667,135.93903,1269.8022,2020-05-14 06:00:00,2020,5,6
74.4,32,0.28486937,4.7503533,157.62978,389.6105,5.2988195,47.792877,100.19408,1264.9036,2020-05-14 12:00:00,2020,5,12
74.4,32,0.06810126,14.021403,88.8801,494.9664,7.1942225,50.258797,93.93336,1275.2301,2020-05-14 15:00:00,2020,5,15
74.4,32,0.06837979,17.119835,66.98859,529.90485,9.093537,49.418674,87.73113,1275.506,2020-05-14 18:00:00,2020,5,18
74.4,32,0.22857094,1.6356034,146.75989,230.48096,3.061075,23.933136,50.978874,1262.9711,2020-05-15 09:00:00,2020,5,9
74.4,32,0.23396751,33.408924,53.37645,612.15375,22.889265,25.388678,42.78987,1275.828,2020-05-15 21:00:00,2020,5,21
74.4,32,0.312653,26.043835,49.111065,559.38947,10.758061,32.969227,58.413887,1274.6127,2020-05-15 00:00:00,2020,5,0
74.4,32,2.1965094,11.934461,94.19838,444.75143,10.019659,31.029175,63.936916,1269.8715,2020-05-15 03:00:00,2020,5,3
74.4,32,0.32978278,2.1932292,143.28261,268.14847,4.072149,30.505604,74.00044,1262.6532,2020-05-15 06:00:00,2020,5,6
74.4,32,0.20903882,2.4242916,139.31726,225.3083,3.2031388,13.391854,27.975552,1264.2292,2020-05-15 12:00:00,2020,5,12
74.4,32,0.12645388,20.332878,81.71566,441.16437,13.610225,18.05129,31.384514,1272.476,2020-05-15 15:00:00,2020,5,15
74.4,32,0.18438868,28.322317,63.156536,542.726,19.969685,21.173851,35.856915,1274.5667,2020-05-15 18:00:00,2020,5,18
74.4,32,0.30944988,2.605704,162.23105,231.59763,5.456178,25.336035,69.72288,1265.4149,2020-05-16 09:00:00,2020,5,9
74.4,32,0.3069431,38.60994,42.242626,709.47003,23.45023,26.197676,40.58111,1279.431,2020-05-16 21:00:00,2020,5,21
74.4,32,1.9820391,51.310863,17.627497,788.2382,41.663498,39.28064,63.378178,1279.728,2020-05-16 00:00:00,2020,5,0
74.4,32,2.6512141,15.607035,105.093864,474.9077,18.262556,32.53569,56.75606,1271.8329,2020-05-16 03:00:00,2020,5,3
74.4,32,0.30353108,2.1953492,154.99133,245.81708,4.7826858,24.881819,56.569584,1265.5782,2020-05-16 06:00:00,2020,5,6
74.4,32,0.17282957,3.4106805,162.49066,232.91801,5.290742,16.814743,40.070557,1265.2535,2020-05-16 12:00:00,2020,5,12
74.4,32,0.043172576,11.044192,109.08995,332.46768,6.6184955,18.023994,34.2839,1271.6621,2020-05-16 15:00:00,2020,5,15
74.4,32,0.07353265,16.624577,85.96534,408.67212,12.341229,17.784107,31.705662,1274.6401,2020-05-16 18:00:00,2020,5,18
74.4,32,0.2954536,2.663238,172.5028,247.59685,4.7902064,23.846443,59.811565,1265.3843,2020-05-17 09:00:00,2020,5,9
74.4,32,0.19845459,19.14202,29.710127,570.8549,4.9779496,47.06368,74.13929,1281.054,2020-05-17 00:00:00,2020,5,0
74.4,32,1.2880747,9.157579,112.65541,426.35,5.3873806,33.631435,56.348568,1273.4678,2020-05-17 03:00:00,2020,5,3
74.4,32,0.1743615,1.3540808,159.84537,232.29886,2.429084,21.488941,54.75049,1266.1571,2020-05-17 06:00:00,2020,5,6
74.4,32,0.13884857,2.8521528,175.57724,245.62134,5.8937654,23.120169,56.65802,1265.8384,2020-05-17 12:00:00,2020,5,12
74.4,32,0.00807745,5.515666,109.39913,285.49667,4.1545944,25.668604,52.810646,1274.0682,2020-05-17 15:00:00,2020,5,15
74.4,32,0.009470114,4.7497935,95.693756,254.83417,3.2454636,18.762524,41.515865,1274.6974,2020-05-17 18:00:00,2020,5,18
74.4,32,0.015737101,8.214746,63.88027,308.77682,3.2944853,26.045458,53.331223,1278.2477,2020-05-17 21:00:00,2020,5,21
74.4,32,0.2144354,1.9249444,175.65096,239.16156,4.131755,28.402054,80.545265,1266.994,2020-05-18 09:00:00,2020,5,9
74.4,32,0.39683953,30.438238,30.82907,659.428,10.357519,34.11434,73.02154,1280.6008,2020-05-18 21:00:00,2020,5,21
74.4,32,0.3019295,26.05978,53.690228,549.30206,10.290126,30.55198,65.2541,1279.969,2020-05-18 00:00:00,2020,5,0
74.4,32,1.3879287,9.663168,109.53496,376.3873,4.017835,29.191973,75.30634,1273.1547,2020-05-18 03:00:00,2020,5,3
74.4,32,0.21265976,1.7740725,169.8944,248.41708,2.291489,29.950697,81.00345,1266.9379,2020-05-18 06:00:00,2020,5,6
74.4,32,0.1449763,2.5225093,164.6372,220.16678,4.8994036,14.6311865,31.913864,1267.6882,2020-05-18 12:00:00,2020,5,12
74.4,32,0.051667824,8.572211,95.220505,314.57788,4.3011026,20.753128,35.780598,1276.9312,2020-05-18 15:00:00,2020,5,15
74.4,32,0.127568,17.821491,54.453735,450.8692,6.0424895,26.672644,49.243477,1279.2363,2020-05-18 18:00:00,2020,5,18
74.4,32,0.2673218,2.0938034,152.43117,207.91736,4.7935486,23.264936,81.78961,1266.4658,2020-05-19 09:00:00,2020,5,9
74.4,32,0.014205171,8.979988,62.65123,295.1105,3.8771758,24.252821,40.879696,1278.2618,2020-05-19 21:00:00,2020,5,21
74.4,32,0.06350547,10.494378,43.43535,345.48535,3.7429354,41.75147,91.28465,1281.0487,2020-05-19 00:00:00,2020,5,0
74.4,32,0.5822727,7.12458,78.54665,283.81674,2.4884117,31.94708,78.126205,1274.4022,2020-05-19 03:00:00,2020,5,3
74.4,32,0.1644736,1.4633453,129.53026,176.29932,1.4522698,22.47822,86.623825,1266.8531,2020-05-19 06:00:00,2020,5,6
74.4,32,0.12262405,2.107426,164.54404,241.07457,3.8231528,19.706263,52.042313,1267.4343,2020-05-19 12:00:00,2020,5,12
74.4,32,0.010584245,4.25245,104.96085,258.41058,2.534648,23.9401,47.27258,1276.5433,2020-05-19 15:00:00,2020,5,15
74.4,32,0.012812506,7.47021,71.048935,280.08707,3.604771,24.860058,45.059914,1278.1503,2020-05-19 18:00:00,2020,5,18
74.4,32,0.49759877,3.9336722,167.86417,249.63283,6.0697856,21.073162,37.819176,1267.1621,2020-05-20 09:00:00,2020,5,9
74.4,32,0.007102585,8.852927,93.976746,330.31458,5.0386577,21.790314,35.656094,1276.5138,2020-05-20 21:00:00,2020,5,21
74.4,32,0.12680204,14.844642,39.128155,422.16132,4.4676776,44.031223,76.50487,1280.7775,2020-05-20 00:00:00,2020,5,0
74.4,32,0.8318381,5.98077,116.90505,300.31485,4.1484666,25.365873,47.63272,1272.7867,2020-05-20 03:00:00,2020,5,3
74.4,32,0.29949233,2.1216578,153.43823,226.33987,3.1287584,21.040016,40.204533,1268.4293,2020-05-20 06:00:00,2020,5,6
74.4,32,0.21628068,3.2576964,159.62306,219.07271,4.547338,19.182829,37.38815,1267.5997,2020-05-20 12:00:00,2020,5,12
74.4,32,0.009191581,6.0181017,104.925224,246.85233,3.7926412,19.501053,34.19073,1274.4197,2020-05-20 15:00:00,2020,5,15
74.4,32,0.007102585,7.2355623,101.13952,286.68323,4.2721353,20.063932,34.598362,1275.6705,2020-05-20 18:00:00,2020,5,18
74.4,32,0.21502729,1.9820504,176.71918,244.6575,3.8092139,22.91503,43.713486,1267.1249,2020-05-21 09:00:00,2020,5,9
74.4,32,0.021168489,22.833162,50.546104,570.21014,12.164083,40.326668,61.97493,1281.4868,2020-05-21 21:00:00,2020,5,21
74.4,32,0.067404926,14.331741,66.27662,426.07806,11.436567,34.84953,52.937656,1278.7151,2020-05-21 00:00:00,2020,5,0
74.4,32,0.8818347,6.602604,117.544716,367.97446,7.0039845,27.524675,44.75325,1274.4878,2020-05-21 03:00:00,2020,5,3
74.4,32,0.18518947,1.5841702,170.04596,269.39966,2.592583,22.458027,42.41441,1269.588,2020-05-21 06:00:00,2020,5,6
74.4,32,0.118515685,1.9046366,160.668,213.83884,3.0454893,8.359743,13.754226,1266.7761,2020-05-21 12:00:00,2020,5,12
74.4,32,0.009748646,7.6271553,100.13348,294.40283,4.8765516,15.076142,24.114809,1275.0812,2020-05-21 15:00:00,2020,5,15
74.4,32,0.009470114,12.622524,79.28456,401.94675,6.1566877,22.161806,35.126324,1278.28,2020-05-21 18:00:00,2020,5,18
74.4,32,0.29252902,2.5815084,180.03435,334.44727,4.6576247,30.075897,52.883343,1268.813,2020-05-22 06:00:00,2020,5,6
74.4,32,0.016711965,13.719258,49.629017,445.9801,3.6532357,43.903515,83.60857,1280.1198,2020-05-22 21:00:00,2020,5,21
74.4,32,0.17533636,21.742765,44.59356,613.4257,19.831545,64.3811,93.64048,1281.3242,2020-05-22 00:00:00,2020,5,0
74.4,32,1.8370627,14.465657,118.05386,596.7074,18.365335,50.055885,76.7561,1276.303,2020-05-22 03:00:00,2020,5,3
74.4,32,0.3562782,3.3319294,178.65257,290.97293,4.666816,25.653006,54.19913,1266.2955,2020-05-22 09:00:00,2020,5,9
74.4,32,0.12673241,4.24224,181.56221,323.09348,5.5723386,25.966076,53.228443,1266.8285,2020-05-22 12:00:00,2020,5,12
74.4,32,0.008913049,10.2968445,97.35232,433.66864,4.2660074,35.4396,59.824657,1277.2605,2020-05-22 15:00:00,2020,5,15
74.4,32,0.010584245,11.779733,69.23983,453.5232,3.8582356,39.586956,70.34261,1278.8284,2020-05-22 18:00:00,2020,5,18
74.4,32,0.38343516,4.19457,161.0303,286.39343,4.9372716,37.673645,104.75645,1262.945,2020-05-23 09:00:00,2020,5,9
74.4,32,0.14985062,18.01471,45.666607,461.75333,4.7501097,38.503254,81.553276,1279.6257,2020-05-23 00:00:00,2020,5,0
74.4,32,1.5345762,11.1307955,84.01211,375.85553,3.3273523,40.951313,102.18448,1273.8035,2020-05-23 03:00:00,2020,5,3
74.4,32,0.436809,3.5796332,151.46896,271.27332,3.7902737,41.32702,99.88616,1265.6595,2020-05-23 06:00:00,2020,5,6
74.4,32,0.16837305,4.5295815,142.82549,264.36325,3.502283,22.956112,58.822216,1263.5093,2020-05-23 12:00:00,2020,5,12
74.4,32,0.011419843,13.265147,75.39401,388.18613,5.7539296,33.878426,69.65102,1276.8568,2020-05-23 15:00:00,2020,5,15
74.4,32,0.010862777,14.721909,59.64508,411.93805,4.6548395,36.043045,77.96313,1276.519,2020-05-23 18:00:00,2020,5,18
74.4,32,0.020611424,17.80451,40.324993,447.86984,4.8843503,41.676125,92.04616,1279.3792,2020-05-23 21:00:00,2020,5,21
74.4,32,0.19817606,1.4558787,152.13106,224.12102,3.6922302,32.126385,91.36014,1262.1737,2020-05-24 06:00:00,2020,5,6
74.4,32,0.3877176,30.474007,39.03247,579.5332,15.668581,30.128227,52.972473,1278.6772,2020-05-24 21:00:00,2020,5,21
74.4,32,2.105986,34.229946,18.862911,635.0926,9.38768,42.13859,96.66368,1279.7257,2020-05-24 00:00:00,2020,5,0
74.4,32,2.4056873,13.4990835,87.50778,415.31943,5.654772,37.697945,85.427666,1272.1484,2020-05-24 03:00:00,2020,5,3
74.4,32,0.19814123,1.5875026,156.3014,223.7898,4.0849614,29.700087,77.337685,1261.8934,2020-05-24 09:00:00,2020,5,9
74.4,32,0.15792806,2.3708134,151.18689,239.63028,4.643153,16.34458,34.911575,1262.2268,2020-05-24 12:00:00,2020,5,12
74.4,32,0.095188566,15.906735,88.90807,396.1368,8.947586,21.113375,38.08573,1272.7014,2020-05-24 15:00:00,2020,5,15
74.4,32,0.15932073,23.510973,60.63175,491.08475,13.7606325,25.412876,44.938198,1276.432,2020-05-24 18:00:00,2020,5,18
74.4,32,0.20903882,1.6574917,158.2669,226.29713,3.7587996,25.614359,51.963627,1263.7479,2020-05-25 06:00:00,2020,5,6
74.4,32,1.9679731,50.19078,21.08252,831.0139,21.159298,41.253452,90.93231,1281.072,2020-05-25 21:00:00,2020,5,21
74.4,32,17.091536,49.49281,10.650826,1129.3579,29.741182,47.713703,85.43101,1281.5208,2020-05-25 00:00:00,2020,5,0
74.4,32,2.173391,16.177998,116.57187,514.5329,11.2913,34.7354,68.447754,1271.4247,2020-05-25 03:00:00,2020,5,3
74.4,32,0.17993216,1.5008839,160.62305,226.16234,3.1758304,23.40448,47.432735,1263.9442,2020-05-25 09:00:00,2020,5,9
74.4,32,0.13536692,2.3112595,157.49998,230.58,3.4371064,18.648882,37.064632,1264.1276,2020-05-25 12:00:00,2020,5,12
74.4,32,0.044425976,11.411755,101.97065,340.31802,5.079741,22.064598,47.406693,1272.5023,2020-05-25 15:00:00,2020,5,15
74.4,32,0.12408634,18.331142,70.7782,403.27945,5.9391537,25.963152,60.00292,1275.8785,2020-05-25 18:00:00,2020,5,18
74.4,32,0.24744153,2.1122837,162.80502,223.9964,3.0499337,24.19231,49.768234,1264.8138,2020-05-26 09:00:00,2020,5,9
74.4,32,10.856858,52.305763,8.909021,1075.3212,17.133259,46.577847,95.91415,1280.6462,2020-05-26 00:00:00,2020,5,0
74.4,32,1.741526,13.340488,116.691124,476.63086,5.753651,35.562645,80.56448,1271.7299,2020-05-26 03:00:00,2020,5,3
74.4,32,0.2712561,2.3547826,171.54291,279.58728,2.679485,29.569872,62.702457,1265.5704,2020-05-26 06:00:00,2020,5,6
74.4,32,0.14776163,2.265946,147.91786,211.15903,2.558057,17.58252,35.39065,1265.4379,2020-05-26 12:00:00,2020,5,12
74.4,32,0.088016346,19.06451,82.011604,405.7939,7.435989,24.314447,46.171818,1275.335,2020-05-26 15:00:00,2020,5,15
74.4,32,0.11614816,22.506186,59.04003,470.9214,6.2731147,29.534534,60.95049,1276.6229,2020-05-26 18:00:00,2020,5,18
74.4,32,0.29747298,28.570314,43.75269,527.6112,7.6607647,32.228886,70.56739,1278.1266,2020-05-26 21:00:00,2020,5,21
74.4,32,0.2591051,2.0961077,164.9847,230.45361,2.409169,27.494247,57.98411,1265.6615,2020-05-27 06:00:00,2020,5,6
74.4,32,0.1768683,22.831009,58.11263,450.96307,11.012628,34.189476,61.52733,1275.2529,2020-05-27 21:00:00,2020,5,21
74.4,32,5.973831,60.687737,5.865146,1008.5738,27.029388,41.524918,95.96846,1280.7119,2020-05-27 00:00:00,2020,5,0
74.4,32,2.1389227,15.652446,112.58544,451.49292,7.0087194,34.46202,79.79573,1271.3735,2020-05-27 03:00:00,2020,5,3
74.4,32,0.17443113,1.494835,165.53793,208.14255,2.3881397,25.63922,50.679592,1264.7625,2020-05-27 09:00:00,2020,5,9
74.4,32,0.14943282,2.6386054,160.45685,236.15344,3.3942125,24.91935,51.21326,1264.9596,2020-05-27 12:00:00,2020,5,12
74.4,32,0.09219434,22.917933,88.61502,468.38977,8.861241,29.546059,53.293343,1274.3564,2020-05-27 15:00:00,2020,5,15
74.4,32,0.101942986,18.86615,75.455864,413.31262,6.9733458,35.39253,71.956154,1275.0455,2020-05-27 18:00:00,2020,5,18
74.4,32,0.15747546,2.3848312,196.44984,339.27847,8.306961,55.367645,106.87079,1265.0121,2020-05-28 09:00:00,2020,5,9
74.4,32,0.21697702,41.22359,62.024055,835.0477,19.155811,40.335545,64.44524,1277.0887,2020-05-28 18:00:00,2020,5,18
74.4,32,0.3801972,22.698656,48.228653,472.78183,9.30412,36.663265,60.942966,1277.0958,2020-05-28 00:00:00,2020,5,0
74.4,32,1.1176127,7.734587,101.071655,322.4724,8.022858,39.39233,69.062195,1272.8003,2020-05-28 03:00:00,2020,5,3
74.4,32,0.36724544,3.4826632,198.41109,382.90845,13.819124,59.684067,104.906296,1268.683,2020-05-28 06:00:00,2020,5,6
74.4,32,0.13550618,3.240062,167.86227,295.408,6.1672845,30.055912,57.693047,1263.8702,2020-05-28 12:00:00,2020,5,12
74.4,32,0.13439205,28.840786,98.70937,637.31415,16.954567,34.402973,57.218426,1275.5919,2020-05-28 15:00:00,2020,5,15
74.4,32,0.21760371,33.346684,54.74666,780.5555,17.445898,48.845314,79.9311,1277.201,2020-05-28 21:00:00,2020,5,21
74.4,32,0.43311843,3.448402,172.81999,385.59952,9.937213,50.070232,98.728165,1267.5477,2020-05-29 06:00:00,2020,5,6
74.4,32,0.15089512,30.282661,59.540173,655.866,15.6651,58.979866,128.66374,1275.0472,2020-05-29 21:00:00,2020,5,21
74.4,32,0.1942766,21.434448,78.59527,606.35815,17.198713,49.591225,84.040016,1274.2974,2020-05-29 00:00:00,2020,5,0
74.4,32,1.4398054,12.219894,112.76209,507.88293,12.31839,48.324738,93.95272,1271.8016,2020-05-29 03:00:00,2020,5,3
74.4,32,0.2066713,1.9270144,162.69963,286.0769,4.191918,44.301052,107.20782,1264.1252,2020-05-29 09:00:00,2020,5,9
74.4,32,0.107304744,2.824143,157.03688,279.56946,4.6955175,43.23671,110.500626,1264.5575,2020-05-29 12:00:00,2020,5,12
74.4,32,0.15284485,33.031395,93.38159,612.4019,17.839188,50.577682,123.813515,1276.5107,2020-05-29 15:00:00,2020,5,15
74.4,32,0.15381971,38.01863,57.432026,723.9849,15.862719,51.507427,112.06988,1276.2762,2020-05-29 18:00:00,2020,5,18
74.4,32,0.40818974,3.9081554,150.36351,323.17407,4.6322784,51.502308,101.8948,1265.3419,2020-05-30 09:00:00,2020,5,9
74.4,32,0.029524472,12.986097,93.56672,428.32452,5.208575,49.021347,100.61996,1271.2306,2020-05-30 00:00:00,2020,5,0
74.4,32,0.1298659,4.980604,119.470116,305.31726,2.2107143,35.522953,68.8072,1267.2616,2020-05-30 03:00:00,2020,5,3
74.4,32,0.60922074,3.8855774,131.36583,308.74463,3.63151,47.55125,90.74889,1266.6719,2020-05-30 06:00:00,2020,5,6
74.4,32,0.10653878,5.586787,147.3757,356.9298,4.0844164,45.270763,89.74645,1266.5592,2020-05-30 12:00:00,2020,5,12
74.4,32,0.056820683,11.285188,107.00142,405.53455,4.488834,44.18278,79.698105,1271.7278,2020-05-30 15:00:00,2020,5,15
74.4,32,0.10584245,16.767363,81.10331,487.51352,7.0446506,46.690308,79.21262,1274.8477,2020-05-30 18:00:00,2020,5,18
74.4,32,0.034259528,15.245044,75.421555,464.08902,4.044296,48.410522,83.92081,1274.3221,2020-05-30 21:00:00,2020,5,21
74.4,32,0.44742805,4.8424816,133.25862,365.96017,3.2685122,31.349836,49.225094,1267.5277,2020-05-31 06:00:00,2020,5,6
74.4,32,0.018940227,12.233449,92.83637,399.99088,3.44783,30.975906,52.396187,1270.1699,2020-05-31 00:00:00,2020,5,0
74.4,32,0.26672992,6.4789734,117.64184,333.26035,3.1344683,15.423751,25.932793,1267.3634,2020-05-31 03:00:00,2020,5,3
74.4,32,0.18706957,3.1211104,160.35689,373.80023,3.2866864,31.507555,49.54095,1267.0299,2020-05-31 09:00:00,2020,5,9
74.4,32,0.16851231,3.222932,142.81267,326.6289,1.8784372,39.809086,67.59224,1267.1252,2020-05-31 12:00:00,2020,5,12
74.4,32,0.19887239,26.275177,77.45279,584.8658,11.095631,34.749294,56.55705,1276.2701,2020-05-31 15:00:00,2020,5,15
74.4,32,0.7346301,57.393284,23.180191,1055.4888,19.514563,43.719616,71.75087,1279.2194,2020-05-31 18:00:00,2020,5,18
74.4,32,3.7650664,66.07191,5.929057,1318.8829,20.964046,50.202324,84.18569,1280.0769,2020-05-31 21:00:00,2020,5,21
74.4,32,0.25917473,2.143023,168.5515,352.2463,3.628864,37.221027,60.415703,1263.0015,2020-06-01 06:00:00,2020,6,6
