longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,year,month,hour
74.4,32,0.10988117,16.597122,55.78421,420.42612,3.0723903,36.60004,55.38568,1279.9061,2021-04-21 18:00:00,2021,4,18
74.4,32,0.01462297,6.1241775,72.01266,268.17285,2.7027078,25.540827,39.504578,1277.5056,2021-04-21 21:00:00,2021,4,21
74.4,32,0.17672904,2.172099,134.63171,230.59428,4.329374,35.59015,59.027775,1271.3116,2021-04-22 09:00:00,2021,4,9
74.4,32,0.013160673,4.556129,92.27696,271.09875,3.6117342,36.592518,56.8062,1279.3043,2021-04-22 21:00:00,2021,4,21
74.4,32,0.012603607,5.11934,76.96091,245.42455,7.483874,28.897495,44.9797,1276.7596,2021-04-22 00:00:00,2021,4,0
74.4,32,1.2523528,7.992144,87.041626,293.4304,10.219089,34.335636,54.004436,1275.433,2021-04-22 03:00:00,2021,4,3
74.4,32,0.3042274,2.4302578,132.08554,247.66902,5.862662,31.549892,51.63496,1271.3989,2021-04-22 06:00:00,2021,4,6
74.4,32,0.23396751,4.369634,118.05877,223.93102,2.580479,31.15939,52.73795,1273.0024,2021-04-22 12:00:00,2021,4,12
74.4,32,0.057099216,12.405169,84.81037,320.4422,2.7605033,34.07904,52.99531,1277.8218,2021-04-22 15:00:00,2021,4,15
74.4,32,0.023675283,8.686829,89.49793,305.65756,3.5376096,36.40799,55.080967,1277.748,2021-04-22 18:00:00,2021,4,18
74.4,32,0.40153977,2.099382,125.624886,233.32257,1.9318683,28.286674,43.89287,1274.2367,2021-04-23 06:00:00,2021,4,6
74.4,32,0.005501022,2.4769866,94.63134,235.86601,1.8212335,41.7655,64.98169,1278.4115,2021-04-23 00:00:00,2021,4,0
74.4,32,0.6476235,10.33226,88.16584,331.22824,1.8345908,38.67058,58.716934,1278.7804,2021-04-23 03:00:00,2021,4,3
74.4,32,0.26164672,1.590871,137.37192,220.89374,1.5079415,24.909185,39.182323,1273.8722,2021-04-23 09:00:00,2021,4,9
74.4,32,0.24274129,3.0668843,131.08365,207.81053,1.5482366,12.716413,20.5287,1274.0702,2021-04-23 12:00:00,2021,4,12
74.4,32,0.2679485,29.336018,57.96221,541.877,1.938379,31.685398,47.377724,1283.6995,2021-04-23 15:00:00,2021,4,15
74.4,32,0.33389112,35.987473,30.236366,725.2218,2.0876727,47.7026,70.284676,1286.6816,2021-04-23 18:00:00,2021,4,18
74.4,32,0.10521575,35.762367,17.513792,827.3946,3.131474,73.151024,107.10253,1288.6852,2021-04-23 21:00:00,2021,4,21
74.4,32,0.25248995,1.7735107,149.79124,205.76718,2.8843534,22.766432,34.673428,1275.4032,2021-04-24 09:00:00,2021,4,9
74.4,32,0.17147173,41.021694,52.926514,730.3042,6.5546417,42.333775,61.224285,1286.1006,2021-04-24 18:00:00,2021,4,18
74.4,32,0.06402772,19.4479,31.249228,609.0121,2.6704798,62.959473,92.13975,1287.9073,2021-04-24 00:00:00,2021,4,0
74.4,32,1.8071204,10.607512,97.001854,417.65942,4.1762614,32.97563,48.566086,1279.5315,2021-04-24 03:00:00,2021,4,3
74.4,32,0.36247557,2.2635725,143.8143,231.55634,4.2590094,21.428917,32.532906,1275.611,2021-04-24 06:00:00,2021,4,6
74.4,32,0.28215367,3.6272051,140.45099,214.2112,3.4742906,8.224724,12.170767,1275.5375,2021-04-24 12:00:00,2021,4,12
74.4,32,0.23341045,41.868664,62.05494,656.3028,5.027168,32.0234,46.568935,1285.0969,2021-04-24 15:00:00,2021,4,15
74.4,32,0.046932768,31.14039,48.67724,576.5526,8.471678,43.619343,63.275955,1286.8152,2021-04-24 21:00:00,2021,4,21
74.4,32,0.27431995,2.2126744,169.06265,237.61357,5.9533243,21.148857,31.712633,1274.9261,2021-04-25 09:00:00,2021,4,9
74.4,32,0.29259866,37.700066,33.131275,791.5332,12.433505,70.840904,101.566414,1288.4604,2021-04-25 00:00:00,2021,4,0
74.4,32,2.8669376,18.262325,105.95333,594.9664,10.1153345,44.245346,63.675373,1284.0874,2021-04-25 03:00:00,2021,4,3
74.4,32,0.42810485,3.0532484,160.83076,275.6737,7.5233784,21.58587,32.195045,1276.9569,2021-04-25 06:00:00,2021,4,6
74.4,32,0.25430042,3.9493978,158.79411,246.92513,4.4653797,14.382526,21.186037,1275.1353,2021-04-25 12:00:00,2021,4,12
74.4,32,0.533808,83.705574,44.60281,1255.8505,7.211561,65.95482,94.67329,1288.5884,2021-04-25 15:00:00,2021,4,15
74.4,32,20.902142,90.30037,7.314444,2140.1377,5.8300734,108.12099,155.20012,1288.7225,2021-04-25 18:00:00,2021,4,18
74.4,32,22.02442,68.33707,14.410571,2073.5203,5.03152,104.182396,149.15541,1288.1473,2021-04-25 21:00:00,2021,4,21
74.4,32,0.62151104,6.901774,235.19312,561.13,15.478935,61.52684,93.28313,1277.0353,2021-04-26 06:00:00,2021,4,6
74.4,32,36.558468,72.66426,6.7875767,2624.1482,5.9560175,133.78624,191.32303,1288.7603,2021-04-26 00:00:00,2021,4,0
74.4,32,8.322419,68.856346,127.46833,1931.5046,9.857692,107.74747,154.67899,1282.869,2021-04-26 03:00:00,2021,4,3
74.4,32,0.24998315,2.6989183,212.85687,350.2819,8.017813,42.66429,66.508606,1275.2523,2021-04-26 09:00:00,2021,4,9
74.4,32,0.20855139,4.0988655,179.04105,308.70236,5.682986,22.118355,34.13962,1275.3368,2021-04-26 12:00:00,2021,4,12
74.4,32,0.2202846,56.452644,59.95943,981.1852,5.2297106,55.63427,81.257195,1287.2745,2021-04-26 15:00:00,2021,4,15
74.4,32,0.86198926,60.90953,25.36744,1260.7562,4.993013,71.086815,102.26358,1287.7089,2021-04-26 18:00:00,2021,4,18
74.4,32,0.16684112,46.71706,31.077257,1138.8453,4.3799276,71.2218,102.27946,1287.5591,2021-04-26 21:00:00,2021,4,21
74.4,32,0.46751723,4.795452,217.11026,441.1613,20.348627,52.186455,78.77268,1276.1962,2021-04-27 06:00:00,2021,4,6
74.4,32,0.06837979,34.217575,23.040333,840.3172,3.141362,58.45929,84.77869,1287.8082,2021-04-27 21:00:00,2021,4,21
74.4,32,0.038472336,13.067882,47.98041,656.4899,3.5971234,58.65106,84.42662,1287.6385,2021-04-27 00:00:00,2021,4,0
74.4,32,1.7866832,14.447829,109.40922,570.67645,3.412444,46.409023,66.694664,1283.4847,2021-04-27 03:00:00,2021,4,3
74.4,32,0.205209,2.4408479,196.79384,326.51953,12.033172,44.380432,70.38495,1274.3254,2021-04-27 09:00:00,2021,4,9
74.4,32,0.13202453,4.3281326,163.96828,302.2509,7.6411405,23.08159,37.55262,1273.3413,2021-04-27 12:00:00,2021,4,12
74.4,32,0.16349873,34.21689,64.11695,642.3625,2.9670236,32.59627,49.02998,1283.4877,2021-04-27 15:00:00,2021,4,15
74.4,32,0.4345111,53.874138,21.878365,1003.6971,4.9422154,56.227406,82.10533,1287.1173,2021-04-27 18:00:00,2021,4,18
74.4,32,0.39158222,3.7175934,190.5766,374.35553,9.624525,40.122086,64.74466,1273.7567,2021-04-28 06:00:00,2021,4,6
74.4,32,0.12916957,30.391748,18.070415,928.9555,4.0507836,77.021545,111.42201,1288.0801,2021-04-28 00:00:00,2021,4,0
74.4,32,2.6342757,22.9802,104.58232,837.48663,4.044017,64.593346,93.462776,1284.2145,2021-04-28 03:00:00,2021,4,3
74.4,32,0.22489779,2.3268666,180.70346,291.16953,8.740636,37.087193,61.91421,1271.4731,2021-04-28 09:00:00,2021,4,9
74.4,32,0.1598778,4.0815444,152.35652,276.16553,7.057475,27.231451,46.353977,1271.0764,2021-04-28 12:00:00,2021,4,12
74.4,32,0.008913049,10.482159,83.71507,356.49518,4.800512,44.135254,67.11908,1283.9949,2021-04-28 15:00:00,2021,4,15
74.4,32,0.06542038,29.223055,45.060993,633.77484,9.485502,86.01342,127.70281,1288.5524,2021-04-28 18:00:00,2021,4,18
74.4,32,1.0893068,45.805378,15.898754,972.0138,8.336206,101.76835,149.3086,1288.3813,2021-04-28 21:00:00,2021,4,21
74.4,32,0.14673454,1.7331625,154.12976,234.32942,5.716467,36.678585,63.686653,1270.2263,2021-04-29 09:00:00,2021,4,9
74.4,32,0.01890541,11.343241,40.523865,414.4915,8.349519,68.659996,101.48953,1287.5922,2021-04-29 00:00:00,2021,4,0
74.4,32,0.95073676,9.087372,74.536865,433.81265,6.97258,64.87289,96.60365,1284.136,2021-04-29 03:00:00,2021,4,3
74.4,32,0.2601844,2.3734648,152.07468,306.0716,5.8355746,46.713425,73.85964,1274.817,2021-04-29 06:00:00,2021,4,6
74.4,32,0.06030234,2.3554244,138.05981,221.53215,5.3807077,31.81401,55.53783,1269.8639,2021-04-29 12:00:00,2021,4,12
74.4,32,0.053199757,7.776205,89.74998,304.92688,3.7976549,45.20193,70.29596,1280.7369,2021-04-29 15:00:00,2021,4,15
74.4,32,32.65574,55.539093,25.85348,1358.6239,10.845752,105.2452,158.17374,1288.5089,2021-04-29 18:00:00,2021,4,18
74.4,32,15.374311,66.377716,11.772489,1254.3997,4.824953,83.5106,124.287445,1286.1575,2021-04-29 21:00:00,2021,4,21
74.4,32,0.52736694,5.912054,208.82893,501.69415,16.826164,71.654915,113.00464,1273.394,2021-04-30 06:00:00,2021,4,6
74.4,32,0.6923628,33.872097,30.371605,751.2068,4.0505276,84.53218,124.60218,1287.742,2021-04-30 21:00:00,2021,4,21
74.4,32,13.135639,54.306362,15.424773,1181.7123,2.8925052,73.934845,108.21109,1286.8597,2021-04-30 00:00:00,2021,4,0
74.4,32,4.229102,26.547676,86.96749,686.68945,3.9009905,56.76226,84.60237,1281.6583,2021-04-30 03:00:00,2021,4,3
74.4,32,0.33772096,4.378482,206.92387,383.56607,10.84422,52.458336,84.32203,1270.3234,2021-04-30 09:00:00,2021,4,9
74.4,32,0.08007817,4.656627,184.21492,324.1664,10.149398,45.09689,73.87079,1269.6896,2021-04-30 12:00:00,2021,4,12
74.4,32,0.007102585,13.305513,94.5207,391.95016,7.795157,56.880707,88.85724,1280.4064,2021-04-30 15:00:00,2021,4,15
74.4,32,0.014692603,11.311542,67.73944,382.82974,3.8041308,65.26092,97.611244,1286.2705,2021-04-30 18:00:00,2021,4,18
74.4,32,0.3595945,3.9003468,169.73958,308.56903,7.421784,49.853256,83.39187,1266.6787,2021-05-01 09:00:00,2021,5,9
74.4,32,0.014901502,37.20123,35.993397,854.5582,8.077415,97.393715,149.62668,1281.271,2021-05-01 21:00:00,2021,5,21
74.4,32,0.04212808,19.93293,36.251225,563.6947,2.4817042,62.652878,91.523636,1286.1907,2021-05-01 00:00:00,2021,5,0
74.4,32,0.7729632,6.725953,93.18579,333.55414,2.5576966,41.34206,61.662136,1276.3549,2021-05-01 03:00:00,2021,5,3
74.4,32,0.35277915,2.81474,150.20076,277.85635,6.592905,39.550117,64.71569,1268.0923,2021-05-01 06:00:00,2021,5,6
74.4,32,0.115277745,3.5650575,176.07864,293.47128,6.9276094,42.733715,71.00496,1266.6804,2021-05-01 12:00:00,2021,5,12
74.4,32,0.015354118,17.090477,96.06239,454.3963,5.786936,63.431065,98.99834,1276.112,2021-05-01 15:00:00,2021,5,15
74.4,32,0.3018947,41.004337,46.66618,794.0636,6.2058144,82.403076,126.16252,1278.1526,2021-05-01 18:00:00,2021,5,18
74.4,32,0.35680047,3.3126357,166.47289,295.37924,5.7690053,48.248,78.3028,1265.9738,2021-05-02 09:00:00,2021,5,9
74.4,32,0.01135021,12.179457,65.36815,421.3458,5.231019,44.34304,67.64001,1277.7701,2021-05-02 21:00:00,2021,5,21
74.4,32,0.018383162,14.088964,40.252937,554.00305,4.9952536,86.73203,129.7205,1281.2305,2021-05-02 00:00:00,2021,5,0
74.4,32,0.4395595,4.124784,103.16553,335.14038,2.9697511,58.391396,88.62689,1275.0792,2021-05-02 03:00:00,2021,5,3
74.4,32,0.24594443,2.005989,158.82925,275.00748,5.5861135,52.358307,84.99037,1267.0026,2021-05-02 06:00:00,2021,5,6
74.4,32,0.12631461,3.488757,164.71701,291.61322,5.539959,34.38901,54.8509,1265.8843,2021-05-02 12:00:00,2021,5,12
74.4,32,0.07645724,17.675453,91.74889,454.45334,3.8132875,47.36352,72.11436,1276.8096,2021-05-02 15:00:00,2021,5,15
74.4,32,0.064480335,20.923756,62.279987,514.5488,3.1654382,46.334343,69.29839,1278.4321,2021-05-02 18:00:00,2021,5,18
74.4,32,0.28286743,3.5376997,195.2197,351.78653,10.786947,53.779514,85.435486,1265.3048,2021-05-03 09:00:00,2021,5,9
74.4,32,0.026739145,15.07135,43.281094,561.40436,4.811422,61.08481,90.29586,1280.4982,2021-05-03 00:00:00,2021,5,0
74.4,32,1.2961869,10.258051,94.32673,522.69885,10.251854,61.692776,98.74376,1275.4032,2021-05-03 03:00:00,2021,5,3
74.4,32,0.4337103,4.0234413,184.3363,426.10986,10.948217,59.759277,97.29038,1268.108,2021-05-03 06:00:00,2021,5,6
74.4,32,0.15225297,5.2066946,194.55936,378.763,12.765621,69.92307,111.97908,1265.7318,2021-05-03 12:00:00,2021,5,12
74.4,32,0.08300276,29.671556,88.760414,667.49585,9.180825,84.01808,127.04324,1277.5996,2021-05-03 15:00:00,2021,5,15
74.4,32,0.103649,33.79938,48.8921,794.95795,10.522166,95.89256,144.38052,1281.398,2021-05-03 18:00:00,2021,5,18
74.4,32,0.023466384,21.285242,47.45681,690.8034,8.841013,102.75638,153.22226,1281.0239,2021-05-03 21:00:00,2021,5,21
74.4,32,0.30857947,2.5879567,151.55042,322.3601,8.996817,55.09524,90.6755,1264.9828,2021-05-04 06:00:00,2021,5,6
74.4,32,0.032066084,14.573421,38.30878,632.1256,5.5598392,96.155075,141.796,1281.3319,2021-05-04 00:00:00,2021,5,0
74.4,32,1.3048389,11.2450075,87.18476,571.21326,9.912005,81.01818,122.06099,1275.9402,2021-05-04 03:00:00,2021,5,3
74.4,32,0.13045777,2.3835328,161.25264,290.51385,5.775377,55.90208,95.400536,1263.4438,2021-05-04 09:00:00,2021,5,9
74.4,32,0.090627596,2.319041,148.87971,293.67444,3.1086466,46.84576,75.379875,1265.0304,2021-05-04 12:00:00,2021,5,12
74.4,32,0.00940048,4.28443,107.79773,335.27216,3.706087,68.09611,102.475685,1279.3721,2021-05-04 15:00:00,2021,5,15
74.4,32,0.011419843,6.778526,74.926544,404.50027,4.9393954,100.92286,148.68274,1283.1903,2021-05-04 18:00:00,2021,5,18
74.4,32,0.017756462,8.027547,47.83732,449.50043,3.967525,97.642235,141.99628,1281.4966,2021-05-04 21:00:00,2021,5,21
74.4,32,0.22653417,1.6569777,134.45781,225.99893,2.8606706,48.618107,89.33925,1261.3301,2021-05-05 06:00:00,2021,5,6
74.4,32,0.016920865,8.678571,52.694717,436.18918,4.2885113,78.76878,114.05443,1283.0573,2021-05-05 00:00:00,2021,5,0
74.4,32,0.40234056,4.34334,99.227715,328.27405,2.6275387,44.467407,67.893196,1274.46,2021-05-05 03:00:00,2021,5,3
74.4,32,0.44004694,3.5192127,149.42181,257.89938,4.96415,51.618603,96.44657,1260.5216,2021-05-05 09:00:00,2021,5,9
74.4,32,0.16503066,4.1717367,167.66765,279.68085,10.301546,42.169266,73.55242,1261.5083,2021-05-05 12:00:00,2021,5,12
74.4,32,0.00940048,7.0067306,102.90837,310.74835,9.389896,61.89137,97.127716,1277.3497,2021-05-05 15:00:00,2021,5,15
74.4,32,0.012255441,7.311144,70.840805,318.10938,4.1309195,54.48487,82.63747,1277.6844,2021-05-05 18:00:00,2021,5,18
74.4,32,0.016294166,7.74917,56.7633,324.8441,2.8202834,53.61853,80.23275,1279.9161,2021-05-05 21:00:00,2021,5,21
74.4,32,0.1061558,0.8056825,141.4011,205.80849,2.4704463,30.470753,52.104286,1263.3837,2021-05-06 06:00:00,2021,5,6
74.4,32,0.018313529,8.226808,51.83722,332.9904,3.3587692,62.038643,92.53972,1282.5281,2021-05-06 00:00:00,2021,5,0
74.4,32,0.5222489,4.824395,98.16385,300.13025,3.2239819,47.468803,72.91514,1272.808,2021-05-06 03:00:00,2021,5,3
74.4,32,0.07454233,2.4479916,140.418,218.05916,5.5462832,34.180218,61.02193,1264.3274,2021-05-06 09:00:00,2021,5,9
74.4,32,0.1122487,5.018511,146.68922,254.51656,12.702463,48.004005,85.254,1265.8599,2021-05-06 12:00:00,2021,5,12
74.4,32,0.009261214,7.123836,101.968796,292.6564,9.690607,53.693733,85.43839,1276.1008,2021-05-06 15:00:00,2021,5,15
74.4,32,0.012603607,8.563987,67.91203,324.2211,7.084411,58.168293,89.792274,1280.5352,2021-05-06 18:00:00,2021,5,18
74.4,32,0.018731328,13.24539,42.48397,401.2813,11.2214575,72.249794,110.23491,1282.1951,2021-05-06 21:00:00,2021,5,21
74.4,32,0.18155113,2.1820827,161.4905,260.71533,5.4088273,47.50808,86.10534,1265.2421,2021-05-07 09:00:00,2021,5,9
74.4,32,0.011071677,3.1695583,92.80981,267.04364,2.0951705,50.031166,81.89476,1271.9587,2021-05-07 00:00:00,2021,5,0
74.4,32,0.21227677,2.2377114,112.069176,247.36383,1.8502234,54.929096,96.06901,1269.8246,2021-05-07 03:00:00,2021,5,3
74.4,32,0.123407416,0.92289096,138.05763,229.91432,2.2291672,51.903744,94.17416,1266.0355,2021-05-07 06:00:00,2021,5,6
74.4,32,0.09804353,2.6295702,155.12608,275.13016,3.1825275,56.36361,99.683044,1265.9016,2021-05-07 12:00:00,2021,5,12
74.4,32,0.007659651,4.322644,117.24688,288.34772,2.811997,64.850365,105.081215,1272.9131,2021-05-07 15:00:00,2021,5,15
74.4,32,0.010862777,6.491376,86.07306,326.49527,3.4288077,74.90616,115.781746,1280.1719,2021-05-07 18:00:00,2021,5,18
74.4,32,0.016851231,8.801224,53.4797,409.2019,4.303122,103.758255,157.9821,1283.3557,2021-05-07 21:00:00,2021,5,21
74.4,32,0.2660336,2.9386938,168.38312,275.91013,6.0242457,46.39395,78.3872,1267.1443,2021-05-08 09:00:00,2021,5,9
74.4,32,0.019079493,11.679099,42.630844,513.6735,5.426631,120.99212,184.1497,1283.0701,2021-05-08 00:00:00,2021,5,0
74.4,32,0.307152,2.9912748,122.23966,330.39737,4.056377,70.621315,115.214516,1270.0662,2021-05-08 03:00:00,2021,5,3
74.4,32,0.18498057,1.4646506,160.07687,282.7623,4.134401,56.225388,96.237946,1267.0723,2021-05-08 06:00:00,2021,5,6
74.4,32,0.12701094,5.016857,167.98245,324.73865,9.197512,46.49784,75.14619,1267.4419,2021-05-08 12:00:00,2021,5,12
74.4,32,0.010862777,7.679056,110.05003,369.9888,9.241438,65.32986,98.986084,1277.9955,2021-05-08 15:00:00,2021,5,15
74.4,32,0.014762236,8.010115,76.880226,405.66684,5.684784,79.777,118.77876,1280.6947,2021-05-08 18:00:00,2021,5,18
74.4,32,0.01921876,8.320182,61.58368,419.13205,2.5872908,77.48942,113.62327,1280.8951,2021-05-08 21:00:00,2021,5,21
74.4,32,0.08423875,0.7144785,150.25584,245.5517,1.6910768,38.79975,63.737347,1268.3647,2021-05-09 06:00:00,2021,5,6
74.4,32,0.016781598,7.3646045,69.94866,433.59354,3.6595025,86.15436,126.06727,1279.0509,2021-05-09 21:00:00,2021,5,21
74.4,32,0.013926637,10.595485,61.093193,544.21515,5.323748,117.0818,171.8029,1280.7943,2021-05-09 00:00:00,2021,5,0
74.4,32,0.3403496,3.332432,123.73353,351.96713,3.5196521,60.367344,92.2942,1272.4186,2021-05-09 03:00:00,2021,5,3
74.4,32,0.14210393,1.9265555,169.31374,281.61334,3.8401814,44.53321,73.25871,1267.6984,2021-05-09 09:00:00,2021,5,9
74.4,32,0.07631797,2.4906173,151.8851,296.29663,1.8111018,70.77385,113.34723,1269.3546,2021-05-09 12:00:00,2021,5,12
74.4,32,0.012325075,5.0430765,105.72883,351.45773,2.9241762,95.806526,145.82082,1280.4651,2021-05-09 15:00:00,2021,5,15
74.4,32,0.013857004,7.3026524,81.94028,419.81036,3.882468,94.422844,139.49074,1278.4556,2021-05-09 18:00:00,2021,5,18
74.4,32,0.19895943,2.26171,188.4621,330.20764,6.5191984,60.534916,101.86166,1267.1567,2021-05-10 09:00:00,2021,5,9
74.4,32,0.013299939,4.6492634,93.94558,322.94482,3.118256,58.74799,88.83078,1274.7965,2021-05-10 00:00:00,2021,5,0
74.4,32,0.4378535,4.548895,104.45208,341.65417,4.2070284,62.29726,96.62538,1274.5525,2021-05-10 03:00:00,2021,5,3
74.4,32,0.11002044,0.9356002,157.6017,280.14255,3.884209,54.981598,92.913376,1268.3823,2021-05-10 06:00:00,2021,5,6
74.4,32,0.056472514,2.4200268,168.033,343.53824,2.9628348,61.13644,99.49406,1268.1178,2021-05-10 12:00:00,2021,5,12
74.4,32,0.009052315,5.2886963,137.21294,410.51425,5.165755,98.87773,152.55363,1282.3806,2021-05-10 15:00:00,2021,5,15
74.4,32,0.011489476,7.4631524,92.95503,496.8259,5.393996,131.62546,198.63089,1282.158,2021-05-10 18:00:00,2021,5,18
74.4,32,0.016015634,7.4210234,73.41379,482.896,3.5492733,93.76311,139.63683,1279.5233,2021-05-10 21:00:00,2021,5,21
74.4,32,0.26429278,2.6167321,165.77034,298.1096,5.0221195,52.19864,91.213486,1267.036,2021-05-11 09:00:00,2021,5,9
74.4,32,0.022978952,7.245955,60.51099,377.8308,1.8018407,63.081818,92.84722,1280.392,2021-05-11 00:00:00,2021,5,0
74.4,32,0.31334934,3.1800005,110.810486,295.05783,1.5863136,45.04759,68.71236,1273.6051,2021-05-11 03:00:00,2021,5,3
74.4,32,0.14671713,1.2661108,157.21025,294.7922,4.3655214,51.619083,86.222595,1268.1392,2021-05-11 06:00:00,2021,5,6
74.4,32,0.01921876,9.1485195,59.148014,433.1261,4.252847,91.85362,138.54553,1282.1649,2021-05-11 21:00:00,2021,5,21
74.4,32,0.08926975,2.5220392,168.18001,307.58893,4.0599055,45.789112,79.80033,1267.6741,2021-05-11 12:00:00,2021,5,12
74.4,32,0.01114131,3.7570596,115.606804,302.5617,2.7425032,52.99204,84.11912,1274.9865,2021-05-11 15:00:00,2021,5,15
74.4,32,0.012533974,6.9099975,86.04827,371.13113,4.0884776,83.06084,127.39475,1281.6909,2021-05-11 18:00:00,2021,5,18
74.4,32,0.5258002,5.8141346,173.28502,389.28137,16.010939,63.95774,107.014244,1268.2688,2021-05-12 09:00:00,2021,5,9
74.4,32,0.016294166,9.751957,58.149685,512.3713,6.2574124,99.30925,147.98195,1282.3356,2021-05-12 21:00:00,2021,5,21
74.4,32,0.036574833,10.837687,40.21445,464.81268,3.4794781,96.80238,144.75905,1282.1976,2021-05-12 00:00:00,2021,5,0
74.4,32,0.095188566,1.4982004,123.85492,217.0456,0.9905321,27.76954,48.59923,1269.8439,2021-05-12 03:00:00,2021,5,3
74.4,32,0.276966,2.4144826,153.7057,320.54944,6.3100204,56.92597,94.218994,1268.3771,2021-05-12 06:00:00,2021,5,6
74.4,32,0.09532783,2.7619605,155.6288,317.64923,3.338088,46.153088,76.1581,1269.488,2021-05-12 12:00:00,2021,5,12
74.4,32,0.010444978,6.3497176,103.225075,377.43698,5.215282,72.11199,110.3569,1281.0352,2021-05-12 15:00:00,2021,5,15
74.4,32,0.012046541,9.181692,77.47375,467.76154,6.895078,85.84644,129.20578,1280.8538,2021-05-12 18:00:00,2021,5,18
74.4,32,0.23549944,1.8242534,154.16313,320.96835,9.559314,61.090073,101.378136,1271.4539,2021-05-13 06:00:00,2021,5,6
74.4,32,0.02658247,7.6731024,58.58426,424.64804,3.8629482,63.514137,93.58004,1280.4918,2021-05-13 00:00:00,2021,5,0
74.4,32,0.44403344,3.4980495,107.948395,309.5615,3.1355844,36.10077,54.447582,1275.0487,2021-05-13 03:00:00,2021,5,3
74.4,32,0.2790202,3.7804554,173.35619,374.2899,9.2056465,75.77456,124.329506,1269.5426,2021-05-13 09:00:00,2021,5,9
74.4,32,0.10716548,3.1456916,170.4291,331.31918,5.644374,44.443104,71.67261,1269.0072,2021-05-13 12:00:00,2021,5,12
74.4,32,0.009679013,4.479008,115.37154,350.17972,4.929856,61.356308,92.84444,1276.1501,2021-05-13 15:00:00,2021,5,15
74.4,32,0.010619061,6.449673,91.90784,386.89508,5.6727023,82.03726,123.28389,1280.3904,2021-05-13 18:00:00,2021,5,18
74.4,32,0.01135021,8.917052,83.71324,452.5846,8.668601,98.18753,147.39674,1281.6906,2021-05-13 21:00:00,2021,5,21
74.4,32,0.23953816,1.9060014,160.49664,288.96347,3.9636602,43.91459,67.64878,1269.7745,2021-05-14 06:00:00,2021,5,6
74.4,32,0.031857185,9.516641,52.096394,497.45944,7.119222,110.714195,164.75017,1282.5527,2021-05-14 00:00:00,2021,5,0
74.4,32,0.24192311,2.5056498,142.1741,353.7079,5.838355,67.7628,104.61704,1271.5343,2021-05-14 03:00:00,2021,5,3
74.4,32,0.42528468,3.9641142,171.54636,326.7957,5.728339,42.550335,66.17103,1269.8374,2021-05-14 09:00:00,2021,5,9
74.4,32,0.14191243,3.8707297,163.85349,286.0487,3.7717288,28.867447,44.638634,1270.2188,2021-05-14 12:00:00,2021,5,12
74.4,32,0.05111076,11.102298,111.919685,374.26923,5.170717,39.24805,59.41368,1275.4028,2021-05-14 15:00:00,2021,5,15
74.4,32,0.046654236,13.14063,77.456024,435.6261,2.932915,46.77505,68.79481,1278.9255,2021-05-14 18:00:00,2021,5,18
74.4,32,0.0163638,10.682062,66.63858,427.37234,2.8627596,47.322853,69.7641,1280.2313,2021-05-14 21:00:00,2021,5,21
74.4,32,0.014239987,9.284457,63.81502,394.8547,6.914889,58.653217,85.8878,1281.166,2021-05-15 21:00:00,2021,5,21
