longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,year,month,hour
74.4,32,0.2303727,4.148647,163.78166,316.32193,5.301918,24.664005,51.035,1264.4703,2024-07-06 12:00:00,2024,7,12
74.4,32,0.43740958,7.4573855,90.453865,295.34723,10.570806,35.929333,72.96667,1265.8346,2024-07-07 03:00:00,2024,7,3
74.4,32,0.3999861,2.7595754,124.0696,265.074,5.2373557,31.051043,70.10224,1263.8601,2024-07-07 06:00:00,2024,7,6
74.4,32,0.20061322,1.5162814,137.98842,241.7997,1.9880716,27.730341,73.11039,1261.8223,2024-07-07 09:00:00,2024,7,9
74.4,32,1.11e-16,25.863811,93.342735,455.2901,4.7358227,43.280437,91.8562,1273.3519,2024-07-07 15:00:00,2024,7,15
74.4,32,0.019149126,8.920424,79.47586,320.50314,9.97998,45.056435,79.32056,1268.6128,2024-07-07 00:00:00,2024,7,0
74.4,32,1.11e-16,47.250465,43.03282,689.86786,7.8551807,57.307976,110.84768,1274.5681,2024-07-07 18:00:00,2024,7,18
74.4,32,1.11e-16,40.73051,39.377888,618.9935,7.8083873,54.87924,112.47041,1274.2125,2024-07-07 21:00:00,2024,7,21
74.4,32,0.17635475,2.6751103,146.54504,236.96063,2.1416507,31.956062,86.17246,1261.7128,2024-07-07 12:00:00,2024,7,12
74.4,32,0.49089658,4.2931767,115.79915,294.59192,6.0707607,38.27329,65.89361,1264.132,2024-07-08 03:00:00,2024,7,3
74.4,32,0.28486937,2.2458768,146.48024,278.71948,7.4158998,42.966778,83.73252,1262.5477,2024-07-08 06:00:00,2024,7,6
74.4,32,0.18402311,1.6457598,154.67067,255.37804,4.331428,38.52004,78.20114,1261.2081,2024-07-08 09:00:00,2024,7,9
74.4,32,1.11e-16,21.769587,94.61744,419.51343,4.7739816,47.59853,79.2707,1271.3462,2024-07-08 15:00:00,2024,7,15
74.4,32,0.04621903,29.782059,46.221313,558.4922,5.599565,51.155952,98.4825,1271.4271,2024-07-08 00:00:00,2024,7,0
74.4,32,1.11e-16,20.716145,74.571365,458.8203,6.076749,39.991524,66.862625,1269.9773,2024-07-08 18:00:00,2024,7,18
74.4,32,1.11e-16,14.47168,69.86758,371.13538,5.4136324,37.382786,94.69445,1269.9093,2024-07-08 21:00:00,2024,7,21
74.4,32,0.17736444,2.9938216,152.65344,240.34184,3.337322,42.58167,80.55627,1261.2429,2024-07-08 12:00:00,2024,7,12
74.4,32,0.76363236,6.9754863,110.67067,314.10138,8.14428,42.136993,84.960846,1265.86,2024-07-09 03:00:00,2024,7,3
74.4,32,0.22291325,1.9791336,150.30954,258.20828,5.0720816,38.81897,79.80242,1261.7129,2024-07-09 06:00:00,2024,7,6
74.4,32,0.15707506,1.8104126,171.26814,270.6666,4.134958,44.606186,85.63796,1261.7131,2024-07-09 09:00:00,2024,7,9
74.4,32,0.039064217,16.182835,54.32476,354.30215,5.221474,40.39449,84.40796,1273.0372,2024-07-09 00:00:00,2024,7,0
74.4,32,1.11e-16,52.740376,45.13759,860.4623,7.2781305,80.69985,134.00768,1274.7887,2024-07-09 18:00:00,2024,7,18
74.4,32,1.11e-16,26.222717,61.072033,599.6112,7.0219846,62.519463,96.8152,1271.4669,2024-07-09 21:00:00,2024,7,21
74.4,32,0.14680417,2.6285954,172.64558,271.22333,2.7530997,53.820606,105.07175,1262.5764,2024-07-09 12:00:00,2024,7,12
74.4,32,1.11e-16,24.204681,121.865074,476.18906,5.4940586,66.04318,119.85069,1273.6462,2024-07-09 15:00:00,2024,7,15
74.4,32,0.61718506,9.368882,108.970406,359.91983,7.9286437,57.70363,90.767136,1266.6771,2024-07-10 03:00:00,2024,7,3
74.4,32,0.2929294,2.7181132,167.1975,313.09128,5.5044947,53.919903,87.78405,1263.9039,2024-07-10 06:00:00,2024,7,6
74.4,32,0.1634639,2.0126617,196.53383,309.5005,10.647454,68.56056,119.42705,1262.2579,2024-07-10 09:00:00,2024,7,9
74.4,32,0.048917316,22.592762,44.08717,451.03867,5.6903667,55.34585,84.50461,1273.5273,2024-07-10 00:00:00,2024,7,0
74.4,32,1.11e-16,68.98592,40.530556,1003.77106,13.834548,119.57167,200.78535,1276.0992,2024-07-10 18:00:00,2024,7,18
74.4,32,0.058126304,87.57274,11.419425,1149.8654,13.137746,125.47316,208.04446,1276.0829,2024-07-10 21:00:00,2024,7,21
74.4,32,0.1332257,2.8051853,185.96327,302.9434,9.649536,92.56507,168.08867,1262.2529,2024-07-10 12:00:00,2024,7,12
74.4,32,1.11e-16,22.088615,119.49814,479.875,10.499327,95.06435,165.22061,1273.0697,2024-07-10 15:00:00,2024,7,15
74.4,32,0.8794323,9.95835,143.73926,465.88562,11.382311,98.730255,170.3601,1267.543,2024-07-11 03:00:00,2024,7,3
74.4,32,0.24721523,2.462362,181.92165,325.31683,12.872078,79.91571,143.97693,1262.6243,2024-07-11 06:00:00,2024,7,6
74.4,32,1.11e-16,22.05826,98.17134,467.0017,6.782847,81.289505,135.59421,1272.6261,2024-07-11 15:00:00,2024,7,15
74.4,32,0.034207303,24.627495,61.66483,589.53143,8.532341,100.35772,163.43578,1273.6138,2024-07-11 00:00:00,2024,7,0
74.4,32,0.15801512,1.7481679,178.83958,306.86975,9.119319,77.86035,140.88298,1262.1519,2024-07-11 09:00:00,2024,7,9
74.4,32,1.11e-16,59.468628,32.192852,860.61273,9.704569,101.343025,168.1012,1276.1332,2024-07-11 18:00:00,2024,7,18
74.4,32,0.10726993,2.7216675,161.72316,287.16656,5.807368,75.993065,134.98198,1262.8849,2024-07-11 12:00:00,2024,7,12
74.4,32,1.11e-16,40.783474,40.177795,764.82416,9.740691,93.35152,151.29233,1273.6273,2024-07-11 21:00:00,2024,7,21
74.4,32,0.96652603,9.325489,110.707436,344.17105,13.420126,69.80797,168.75854,1265.8931,2024-07-12 03:00:00,2024,7,3
74.4,32,0.5423294,3.7040186,139.92715,241.32323,9.092023,68.9849,274.30518,1262.5096,2024-07-12 06:00:00,2024,7,6
74.4,32,0.23328859,2.1495411,169.30814,234.4953,8.061748,59.48694,198.28691,1261.5233,2024-07-12 09:00:00,2024,7,9
74.4,32,1.11e-16,12.721884,99.14185,335.34357,4.2532997,45.84134,89.91371,1268.6466,2024-07-12 15:00:00,2024,7,15
74.4,32,0.001462297,22.9755,72.921036,575.82574,13.033343,91.885796,139.06973,1269.5778,2024-07-12 00:00:00,2024,7,0
74.4,32,1.11e-16,21.033821,65.91579,454.05374,4.865236,51.107697,92.05396,1271.3071,2024-07-12 18:00:00,2024,7,18
74.4,32,1.11e-16,20.208025,61.092766,456.10452,4.9585447,50.992733,88.654755,1271.918,2024-07-12 21:00:00,2024,7,21
74.4,32,0.14463684,3.203696,142.94427,240.07397,4.122436,42.130585,113.951645,1262.0625,2024-07-12 12:00:00,2024,7,12
74.4,32,0.6621594,6.0314283,120.08821,319.3613,5.6261873,49.947746,104.337814,1264.851,2024-07-13 03:00:00,2024,7,3
74.4,32,0.21283384,1.8451141,148.72723,265.11688,3.1113153,41.863056,80.410736,1261.9956,2024-07-13 06:00:00,2024,7,6
74.4,32,0.18048923,1.7785082,161.75887,256.66077,3.7377877,41.659866,77.608696,1261.2905,2024-07-13 09:00:00,2024,7,9
74.4,32,1.11e-16,20.230614,118.872314,418.82904,5.9133897,54.243835,107.34262,1272.2112,2024-07-13 15:00:00,2024,7,15
74.4,32,0.0801478,30.331272,33.610596,430.06653,5.537313,51.558712,93.96581,1273.9568,2024-07-13 00:00:00,2024,7,0
74.4,32,1.11e-16,70.679825,31.759314,959.8685,9.712576,80.32049,148.43651,1276.3004,2024-07-13 18:00:00,2024,7,18
74.4,32,1.193156,78.82479,9.513808,1132.4633,9.487487,85.39424,158.16037,1275.3772,2024-07-13 21:00:00,2024,7,21
74.4,32,0.1395101,2.7319312,168.5525,261.02158,3.92997,46.14452,97.82404,1261.2118,2024-07-13 12:00:00,2024,7,12
74.4,32,1.3602321,14.720469,138.83868,575.8622,14.4966545,79.03367,167.19374,1267.7849,2024-07-14 03:00:00,2024,7,3
74.4,32,0.22561152,2.166165,184.58818,321.37134,7.5444775,55.738304,120.932236,1262.312,2024-07-14 06:00:00,2024,7,6
74.4,32,0.17848727,1.8798524,195.014,306.68265,6.936301,56.227406,119.034874,1261.763,2024-07-14 09:00:00,2024,7,9
74.4,32,1.11e-16,22.403097,157.44962,497.5353,12.300807,79.22544,152.47997,1273.1171,2024-07-14 15:00:00,2024,7,15
74.4,32,1.11e-16,50.272476,83.33958,849.54016,16.062357,100.88331,184.60092,1274.5935,2024-07-14 18:00:00,2024,7,18
74.4,32,0.08268941,44.65999,31.81451,716.80963,8.572972,73.346306,141.31721,1275.5718,2024-07-14 00:00:00,2024,7,0
74.4,32,1.11e-16,56.534298,55.855183,892.6828,16.978243,110.84462,201.92093,1275.4003,2024-07-14 21:00:00,2024,7,21
74.4,32,0.12969181,3.219642,216.43665,314.3454,8.566879,65.8652,137.71606,1262.1711,2024-07-14 12:00:00,2024,7,12
74.4,32,0.924398,10.717588,146.40897,498.76868,15.405629,83.88188,169.36324,1267.3552,2024-07-15 03:00:00,2024,7,3
74.4,32,0.20725013,2.230157,187.98575,307.11902,7.279663,65.90085,137.70659,1262.7068,2024-07-15 06:00:00,2024,7,6
74.4,32,0.14653434,1.7651521,189.4711,289.52832,5.8940315,63.002995,127.1711,1261.9612,2024-07-15 09:00:00,2024,7,9
74.4,32,1.11e-16,28.48197,120.03693,528.6667,6.829484,79.446594,144.32536,1273.6781,2024-07-15 15:00:00,2024,7,15
74.4,32,0.003638334,24.411175,73.76896,625.06537,13.108425,90.1332,166.33224,1273.2949,2024-07-15 00:00:00,2024,7,0
74.4,32,1.11e-16,64.287285,43.479294,1002.22736,10.25669,100.330284,170.26205,1275.0109,2024-07-15 18:00:00,2024,7,18
74.4,32,1.11e-16,36.093346,53.200962,822.56323,10.216164,91.494804,152.02513,1272.6072,2024-07-15 21:00:00,2024,7,21
74.4,32,0.131746,2.446087,178.34099,267.6878,3.6118162,67.87537,134.11353,1262.0105,2024-07-15 12:00:00,2024,7,12
74.4,32,1.1744334,12.407985,130.75694,482.16006,12.924759,93.737274,179.77925,1267.9269,2024-07-16 03:00:00,2024,7,3
74.4,32,0.21888322,2.2715662,196.87143,326.01822,10.15863,80.243614,152.78079,1262.6874,2024-07-16 06:00:00,2024,7,6
74.4,32,0.15691839,1.8156066,197.82819,296.46756,9.448249,74.7465,142.77756,1261.8358,2024-07-16 09:00:00,2024,7,9
74.4,32,0.018983748,29.501732,46.344032,613.1641,7.9084973,89.68532,157.79076,1274.1982,2024-07-16 00:00:00,2024,7,0
74.4,32,1.11e-16,33.943874,74.21103,751.6592,11.3521595,99.04848,158.77676,1272.6263,2024-07-16 18:00:00,2024,7,18
74.4,32,1.11e-16,15.977565,86.28417,552.4661,10.668362,98.70254,156.92258,1270.1359,2024-07-16 21:00:00,2024,7,21
74.4,32,0.11861143,2.6942945,203.47188,306.36655,9.874416,80.61866,150.80098,1262.2805,2024-07-16 12:00:00,2024,7,12
74.4,32,1.11e-16,31.309301,121.465904,617.49286,10.618783,87.2469,148.82033,1273.6362,2024-07-16 15:00:00,2024,7,15
74.4,32,1.0289,10.425354,100.78022,426.15598,13.064422,83.94434,139.64992,1268.2728,2024-07-17 03:00:00,2024,7,3
74.4,32,0.2937302,3.1988924,185.6192,346.94394,15.771152,89.18953,157.30081,1262.1438,2024-07-17 06:00:00,2024,7,6
74.4,32,0.16941755,2.117856,212.3353,345.59415,13.659664,92.191,160.87273,1261.1594,2024-07-17 09:00:00,2024,7,9
74.4,32,1.11e-16,26.2938,144.07608,566.989,13.577845,130.87724,225.63994,1272.0756,2024-07-17 15:00:00,2024,7,15
74.4,32,0.007207035,23.089088,51.238445,488.4969,9.31843,87.73594,136.77351,1273.8893,2024-07-17 00:00:00,2024,7,0
74.4,32,1.11e-16,28.245878,82.02201,681.90265,12.365288,117.42067,185.05048,1270.3573,2024-07-17 18:00:00,2024,7,18
74.4,32,1.11e-16,18.873217,76.86893,537.64136,11.97468,95.8764,144.67159,1268.916,2024-07-17 21:00:00,2024,7,21
74.4,32,0.08463914,3.5023875,219.0913,327.9885,13.127052,127.28132,230.8549,1260.9883,2024-07-17 12:00:00,2024,7,12
74.4,32,0.861406,8.085192,102.811455,413.93286,10.245009,89.216965,152.76714,1268.1884,2024-07-18 03:00:00,2024,7,3
74.4,32,0.27650034,2.8494205,190.06549,343.47763,16.716038,93.52503,166.41496,1261.6671,2024-07-18 06:00:00,2024,7,6
74.4,32,0.16878214,1.9131287,201.90558,319.82242,13.842616,90.32338,162.25594,1261.1772,2024-07-18 09:00:00,2024,7,9
74.4,32,1.11e-16,18.254753,121.084435,404.39008,11.083375,86.49905,144.14293,1271.0194,2024-07-18 15:00:00,2024,7,15
74.4,32,0.00102709,13.798455,68.90654,457.8958,9.831052,90.64479,143.14355,1271.395,2024-07-18 00:00:00,2024,7,0
74.4,32,1.11e-16,36.391945,63.735542,594.7494,11.152591,94.26252,154.98175,1275.2125,2024-07-18 18:00:00,2024,7,18
74.4,32,1.11e-16,36.83798,38.66167,767.4286,10.009353,99.59879,156.27415,1274.5695,2024-07-18 21:00:00,2024,7,21
74.4,32,0.1298659,2.8935175,184.41902,263.56726,10.398893,86.55503,153.4487,1261.6836,2024-07-18 12:00:00,2024,7,12
74.4,32,1.0331389,12.205526,122.37561,574.12024,12.888285,119.77473,218.80864,1268.8796,2024-07-19 03:00:00,2024,7,3
74.4,32,0.24942608,2.916548,205.83134,377.6633,17.966703,107.66976,197.7733,1263.1288,2024-07-19 06:00:00,2024,7,6
74.4,32,0.16157511,1.9083283,199.89029,325.87042,11.492349,84.198364,156.90028,1261.7212,2024-07-19 09:00:00,2024,7,9
74.4,32,1.11e-16,24.416086,147.32402,525.2765,15.71635,96.77606,173.26074,1272.3175,2024-07-19 15:00:00,2024,7,15
74.4,32,0.000435207,28.49117,41.45836,805.91376,10.003516,114.321335,178.82693,1273.7117,2024-07-19 00:00:00,2024,7,0
74.4,32,1.11e-16,28.331963,97.774536,691.7373,17.492275,112.97769,190.50359,1272.1958,2024-07-19 18:00:00,2024,7,18
74.4,32,1.11e-16,18.347038,90.58938,612.0107,16.283583,112.71002,185.22652,1270.4076,2024-07-19 21:00:00,2024,7,21
74.4,32,0.10834924,3.670737,213.1203,312.7941,13.582105,81.17767,156.0229,1261.9917,2024-07-19 12:00:00,2024,7,12
74.4,32,0.8999393,10.21607,101.14467,454.87592,10.622403,92.820206,162.8673,1269.6946,2024-07-20 03:00:00,2024,7,3
74.4,32,0.35631302,3.288718,169.37729,398.12692,8.58995,89.85745,152.52956,1266.2092,2024-07-20 06:00:00,2024,7,6
74.4,32,0.16955681,2.1258378,200.44348,345.56808,9.687212,90.39781,164.55215,1262.7502,2024-07-20 09:00:00,2024,7,9
74.4,32,1.22e-16,13.518251,70.28354,430.9778,7.0847015,86.445145,141.20386,1271.8014,2024-07-20 00:00:00,2024,7,0
74.4,32,1.11e-16,30.587662,85.32227,751.6555,12.295689,104.02265,173.15907,1272.7712,2024-07-20 18:00:00,2024,7,18
74.4,32,1.11e-16,14.921173,87.78656,555.04065,8.442049,88.26257,145.92247,1270.3577,2024-07-20 21:00:00,2024,7,21
74.4,32,0.121823266,3.130407,199.93214,304.052,9.099747,87.20025,154.25227,1262.1332,2024-07-20 12:00:00,2024,7,12
74.4,32,1.11e-16,23.876236,152.4437,537.4345,13.152177,97.245255,167.29485,1271.993,2024-07-20 15:00:00,2024,7,15
74.4,32,0.65263706,7.6031804,124.28309,412.4548,9.208606,89.09761,167.12773,1267.2734,2024-07-21 03:00:00,2024,7,3
74.4,32,0.2045475,2.6174736,195.26031,367.72433,12.223601,96.775925,189.28,1262.9863,2024-07-21 06:00:00,2024,7,6
74.4,32,0.14156426,1.9942263,198.17834,336.22833,9.546048,89.67782,171.14726,1261.6388,2024-07-21 09:00:00,2024,7,9
74.4,32,1.11e-16,18.815569,92.176094,565.47626,7.602969,117.20756,190.85065,1271.4688,2024-07-21 18:00:00,2024,7,18
74.4,32,1.22e-16,9.72763,97.50838,425.2321,6.799937,85.84602,140.93758,1269.9357,2024-07-21 00:00:00,2024,7,0
74.4,32,1.11e-16,11.9035,140.52173,433.57526,6.7299085,114.531555,196.99146,1268.9767,2024-07-21 15:00:00,2024,7,15
74.4,32,1.11e-16,14.16518,89.46423,520.76666,7.9521103,110.655495,175.43887,1270.4429,2024-07-21 21:00:00,2024,7,21
74.4,32,0.08087895,3.1187406,203.15762,340.18723,7.5312595,107.275635,202.48997,1262.0802,2024-07-21 12:00:00,2024,7,12
74.4,32,0.36583537,6.188285,125.67617,347.78998,12.928359,91.16168,153.79242,1264.3175,2024-07-22 03:00:00,2024,7,3
74.4,32,0.254901,2.4677181,175.94127,331.44058,11.5771265,82.38205,151.94073,1260.9948,2024-07-22 06:00:00,2024,7,6
74.4,32,0.15713164,2.170962,194.45088,338.02454,9.5167675,92.91477,181.71031,1260.545,2024-07-22 09:00:00,2024,7,9
74.4,32,1.11e-16,9.945898,148.67685,410.40427,8.401871,98.84417,171.78117,1266.653,2024-07-22 15:00:00,2024,7,15
74.4,32,1.22e-16,6.8309584,109.000496,371.75705,8.611932,93.384514,149.30025,1267.0112,2024-07-22 00:00:00,2024,7,0
74.4,32,1.11e-16,10.233409,125.38253,440.6943,7.4348745,78.99934,124.67628,1267.4108,2024-07-22 18:00:00,2024,7,18
74.4,32,1.11e-16,7.330727,117.153206,375.3724,5.4137716,67.7627,109.71517,1266.613,2024-07-22 21:00:00,2024,7,21
74.4,32,0.11685319,3.0088723,195.44579,320.20148,10.019531,104.28183,214.18277,1261.0931,2024-07-22 12:00:00,2024,7,12
74.4,32,0.44758472,5.2873316,124.10925,303.03772,6.0820413,51.75647,85.66888,1263.7345,2024-07-23 03:00:00,2024,7,3
74.4,32,0.27261394,2.5697103,171.92363,309.7371,9.093729,64.0547,123.40004,1261.4592,2024-07-23 06:00:00,2024,7,6
74.4,32,0.16987887,2.1593616,184.92024,308.82822,7.8891096,71.9173,146.28847,1260.467,2024-07-23 09:00:00,2024,7,9
74.4,32,1.11e-16,10.739207,131.7736,374.9547,4.561566,82.14798,151.11015,1267.3303,2024-07-23 15:00:00,2024,7,15
74.4,32,1.22e-16,6.1188545,108.36546,321.53766,4.4702716,55.129707,86.96906,1266.6874,2024-07-23 00:00:00,2024,7,0
74.4,32,1.11e-16,24.99031,68.401344,560.1441,5.249019,89.22539,155.31766,1273.1094,2024-07-23 18:00:00,2024,7,18
74.4,32,1.11e-16,19.434849,68.714516,530.1129,5.8018374,86.463264,149.06406,1272.2509,2024-07-23 21:00:00,2024,7,21
74.4,32,0.1386919,3.0232782,172.6585,296.80115,3.8011138,79.33111,157.27908,1261.2478,2024-07-23 12:00:00,2024,7,12
74.4,32,0.71118116,9.800509,128.80742,418.80905,13.891717,90.84805,172.07642,1265.9962,2024-07-24 03:00:00,2024,7,3
74.4,32,0.23781474,2.8256624,196.05292,358.66122,14.938895,91.83155,183.57732,1262.3015,2024-07-24 06:00:00,2024,7,6
74.4,32,0.18517205,2.1907196,201.9587,340.3521,12.227275,92.95529,187.4414,1261.4878,2024-07-24 09:00:00,2024,7,9
74.4,32,1.22e-16,21.06553,67.275116,473.92624,7.4193587,92.56994,167.0645,1272.5503,2024-07-24 00:00:00,2024,7,0
74.4,32,1.11e-16,20.07585,142.6617,487.24368,10.931958,95.212906,180.16335,1271.5283,2024-07-24 15:00:00,2024,7,15
74.4,32,1.11e-16,22.196554,98.909485,615.3346,12.189603,101.0036,177.89886,1271.2211,2024-07-24 18:00:00,2024,7,18
74.4,32,1.11e-16,10.633356,112.03607,465.94214,9.073901,88.65753,152.8365,1268.001,2024-07-24 21:00:00,2024,7,21
74.4,32,0.11999539,3.3564363,192.62613,315.4998,10.060894,84.0052,164.55019,1261.7393,2024-07-24 12:00:00,2024,7,12
74.4,32,1.0273507,9.347553,97.97344,351.5329,12.2404,64.42295,122.87138,1267.467,2024-07-25 03:00:00,2024,7,3
74.4,32,0.258387,2.830377,186.0164,340.99335,10.774082,79.14439,151.14357,1263.0559,2024-07-25 06:00:00,2024,7,6
74.4,32,0.16692816,2.1181695,195.93437,333.60474,6.53591,71.13406,132.52226,1262.6017,2024-07-25 09:00:00,2024,7,9
74.4,32,1.11e-16,20.011156,129.03238,490.10333,8.829593,96.253784,166.82831,1272.6047,2024-07-25 15:00:00,2024,7,15
74.4,32,1.22e-16,13.943449,77.00046,440.67523,10.85983,75.2129,131.05467,1269.9517,2024-07-25 00:00:00,2024,7,0
74.4,32,1.11e-16,19.416916,100.2713,546.2328,9.186671,89.009315,147.3611,1271.2731,2024-07-25 18:00:00,2024,7,18
74.4,32,1.11e-16,11.663331,94.228325,448.04102,8.02909,70.94445,111.27439,1269.6266,2024-07-25 21:00:00,2024,7,21
74.4,32,0.11908145,4.01047,212.96863,331.29617,7.8585353,82.91781,150.13667,1263.0026,2024-07-25 12:00:00,2024,7,12
74.4,32,0.46291274,5.1727247,135.2007,300.3053,4.6062875,25.208956,40.868553,1265.474,2024-07-26 03:00:00,2024,7,3
74.4,32,0.20974387,2.456141,175.7951,313.73376,3.740451,35.71333,62.706078,1263.9128,2024-07-26 06:00:00,2024,7,6
74.4,32,0.1688953,1.9226409,175.97154,297.75925,2.740797,45.522556,88.41075,1262.5588,2024-07-26 09:00:00,2024,7,9
74.4,32,1.11e-16,21.168709,108.64445,469.46472,7.538872,61.928345,109.66559,1272.7223,2024-07-26 15:00:00,2024,7,15
74.4,32,1.11e-16,20.847273,86.15217,572.1023,6.56721,60.749317,98.82621,1271.6465,2024-07-26 18:00:00,2024,7,18
74.4,32,1.22e-16,6.2583647,112.6135,295.39938,4.585828,50.498196,77.340744,1267.7593,2024-07-26 00:00:00,2024,7,0
74.4,32,1.11e-16,15.393134,83.60839,543.9072,6.751181,57.42865,92.274,1271.6272,2024-07-26 21:00:00,2024,7,21
74.4,32,0.11805437,3.0932178,179.93272,284.76965,7.876953,52.162777,105.81125,1261.5732,2024-07-26 12:00:00,2024,7,12
74.4,32,0.4745676,7.955906,104.84481,353.3875,10.0969515,52.47341,115.01397,1265.0708,2024-07-27 03:00:00,2024,7,3
74.4,32,0.34753925,2.8864133,139.69347,269.92056,7.0076575,45.20712,107.49526,1261.5083,2024-07-27 06:00:00,2024,7,6
74.4,32,0.14480221,2.8553245,142.35294,245.73373,5.4862423,49.207405,116.77904,1260.9397,2024-07-27 09:00:00,2024,7,9
74.4,32,1.22e-16,11.825434,90.2596,481.1693,8.783665,60.20158,99.58827,1269.9818,2024-07-27 00:00:00,2024,7,0
74.4,32,1.11e-16,15.02825,74.77866,428.28262,5.9190993,61.821877,109.304054,1269.9532,2024-07-27 18:00:00,2024,7,18
74.4,32,1.11e-16,6.8701777,103.06191,304.50403,4.1582155,53.917118,91.78241,1266.484,2024-07-27 21:00:00,2024,7,21
74.4,32,0.11292762,3.238791,147.61398,246.68741,4.99205,57.45908,137.58182,1261.1235,2024-07-27 12:00:00,2024,7,12
74.4,32,1.11e-16,13.594638,94.911674,365.63412,5.0935283,59.418,110.3803,1268.4966,2024-07-27 15:00:00,2024,7,15
74.4,32,0.47013718,8.092224,102.1378,377.5052,7.2363873,65.321365,110.77108,1267.4369,2024-07-28 03:00:00,2024,7,3
74.4,32,0.25398704,2.5980942,154.91159,323.78143,5.018238,58.623066,98.42066,1263.5059,2024-07-28 06:00:00,2024,7,6
74.4,32,0.17004424,2.05377,157.06168,297.42346,3.4878955,60.492874,97.01966,1261.2133,2024-07-28 09:00:00,2024,7,9
74.4,32,1.11e-16,28.676086,51.02069,601.5679,6.1611443,68.8604,100.883446,1272.9655,2024-07-28 18:00:00,2024,7,18
74.4,32,1.22e-16,11.181013,72.6922,375.4277,5.101183,63.55059,104.84363,1271.3716,2024-07-28 00:00:00,2024,7,0
74.4,32,1.11e-16,17.137728,90.12181,438.27094,4.124722,61.37915,90.61005,1270.4233,2024-07-28 15:00:00,2024,7,15
74.4,32,1.11e-16,28.406048,41.072334,602.9302,6.5888314,67.172775,98.19478,1272.9082,2024-07-28 21:00:00,2024,7,21
74.4,32,0.15575203,3.898496,141.38441,306.80164,2.9765177,57.98272,87.05151,1262.3566,2024-07-28 12:00:00,2024,7,12
74.4,32,0.30329606,7.8711524,90.24949,317.10803,4.505459,53.18388,79.302734,1262.9066,2024-07-29 03:00:00,2024,7,3
74.4,32,0.2863926,3.4535322,136.82144,294.86182,5.723117,20.45851,30.358398,1259.8895,2024-07-29 09:00:00,2024,7,9
74.4,32,1.11e-16,20.255692,86.04277,441.32666,5.1756263,47.621582,70.83868,1271.1886,2024-07-29 15:00:00,2024,7,15
74.4,32,1.22e-16,16.127964,65.459816,457.92792,5.279705,69.5747,102.99667,1269.8811,2024-07-29 00:00:00,2024,7,0
74.4,32,0.45581016,6.980593,112.567825,329.89133,7.070519,35.316837,52.158043,1261.1654,2024-07-29 06:00:00,2024,7,6
74.4,32,1.11e-16,16.61438,56.588436,438.24826,4.9180527,54.67194,80.205734,1270.1793,2024-07-29 21:00:00,2024,7,21
74.4,32,0.18504584,3.267567,136.58556,272.2034,3.6444044,38.38808,58.63755,1260.0304,2024-07-29 12:00:00,2024,7,12
74.4,32,1.11e-16,20.617096,55.14736,480.30536,5.385779,55.06509,80.56448,1272.174,2024-07-29 18:00:00,2024,7,18
74.4,32,0.5021075,8.73939,87.26062,328.10754,9.940868,34.07932,52.0029,1264.1935,2024-07-30 03:00:00,2024,7,3
74.4,32,0.37857825,3.2428381,143.66351,275.26196,10.571747,38.643288,68.584236,1260.4622,2024-07-30 06:00:00,2024,7,6
74.4,32,0.18613821,2.3882754,168.76175,261.7831,12.131548,38.95977,85.64158,1258.8248,2024-07-30 09:00:00,2024,7,9
74.4,32,1.22e-16,18.578478,43.40391,460.05692,7.3157444,46.82073,68.48619,1271.8892,2024-07-30 00:00:00,2024,7,0
74.4,32,1.11e-16,19.195868,64.668915,510.7977,12.93158,58.89049,86.656555,1270.3462,2024-07-30 18:00:00,2024,7,18
74.4,32,1.11e-16,19.014124,44.1942,487.4761,10.1067,54.47279,78.707504,1272.2921,2024-07-30 21:00:00,2024,7,21
74.4,32,0.113728404,7.892116,159.92613,326.39767,17.094038,59.70691,111.816414,1262.0663,2024-07-30 12:00:00,2024,7,12
74.4,32,1.11e-16,17.043926,96.21448,450.34247,13.411631,60.004555,95.6228,1268.9354,2024-07-30 15:00:00,2024,7,15
74.4,32,0.30336568,12.421525,77.20921,420.68427,12.304455,28.95543,45.010334,1266.2765,2024-07-31 03:00:00,2024,7,3
74.4,32,0.58684677,8.956095,124.25269,378.53668,17.688421,22.877602,36.34379,1263.9286,2024-07-31 06:00:00,2024,7,6
74.4,32,0.2613769,4.008734,176.56874,349.7897,11.584482,38.73186,62.870415,1263.143,2024-07-31 09:00:00,2024,7,9
74.4,32,1.11e-16,25.529016,98.22593,587.7751,11.489198,79.38335,127.49057,1272.6505,2024-07-31 15:00:00,2024,7,15
74.4,32,1.22e-16,28.873066,19.365446,615.00604,9.649988,60.49383,89.12185,1274.5037,2024-07-31 00:00:00,2024,7,0
74.4,32,1.11e-16,18.576216,81.12108,611.48413,11.539403,60.40683,91.53088,1269.7478,2024-07-31 21:00:00,2024,7,21
74.4,32,0.16604468,4.4400806,177.1311,359.178,12.137181,75.9031,131.14882,1264.2208,2024-07-31 12:00:00,2024,7,12
74.4,32,1.11e-16,33.66966,56.129433,754.0855,10.279251,76.25624,119.60642,1273.4141,2024-07-31 18:00:00,2024,7,18
74.4,32,0.05158949,9.897241,66.84963,345.77402,7.3007264,22.676395,32.89054,1269.018,2024-08-01 03:00:00,2024,8,3
