longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,time_sin,time_cos,PM2.5_AQI,PM10_AQI,CO_AQI,SO2_AQI,NO2_AQI,O3_AQI,Final_AQI
74.4,31.6,9.572614,79.27759,45.591076,1375.288,64.51821,32.103443,55.41493,1274.7323,2020-05-27 15:00:00,-0.7071067811865475,-0.7071067811865477,93.06732648068669,51.20536939393939,,86.83057153846153,77.92612847826088,42.21395925925926,93.06732648068669
74.4,31.6,1.4745524,59.328274,46.606342,977.7225,40.674137,35.913246,64.09094,1274.7695,2020-05-27 18:00:00,-1.0,-1.8369701987210294e-16,102.01754040201006,55.49955616161616,,56.87263366666667,56.675770130434785,43.15402037037037,102.01754040201006
74.4,31.6,0.4469058,11.434204,215.72862,515.3947,21.490473,59.339104,112.43977,1265.4824,2020-05-28 09:00:00,0.7071067811865476,-0.7071067811865475,152.98225601685985,79.42978515151515,,30.700675714285715,10.786984905660377,315.72862,315.72862
74.4,31.6,0.0816101,20.004446,95.61062,579.2455,19.644915,43.242455,73.668846,1274.3407,2020-05-28 18:00:00,-1.0,-1.8369701987210294e-16,120.0643364321608,60.2401358989899,,28.064164285714288,18.87211886792453,175.78528315789472,175.78528315789472
74.4,31.6,0.14957209,16.038206,65.57595,403.72354,12.210331,39.076195,63.43639,1274.9983,2020-05-28 00:00:00,0.0,1.0,109.80570628140703,55.17558696969697,,17.44333,15.130383018867924,85.54810333333336,109.80570628140703
74.4,31.6,1.4134145,10.631781,105.82868,366.69116,15.049403,44.54031,77.78584,1271.8507,2020-05-28 03:00:00,0.7071067811865476,0.7071067811865475,123.26005979899497,62.27784,,21.499147142857144,10.029982075471699,,123.26005979899497
74.4,31.6,0.7640502,7.6136694,221.17247,498.753,24.97993,73.43746,126.21572,1269.0173,2020-05-28 06:00:00,1.0,-1.6081226496766366e-16,160.26170221285565,86.24818464646465,,35.68561428571429,7.182706981132076,321.17247,321.17247
74.4,31.6,0.3400885,9.253253,182.03743,419.84528,15.457466,30.0846,55.78844,1263.8529,2020-05-28 12:00:00,-3.216245299353273e-16,-1.0,88.82169098712447,51.39023797979798,,22.082094285714287,8.729483962264151,281.0819741489362,281.0819741489362
74.4,31.6,0.08606662,23.990452,102.643715,621.342,19.013203,32.462852,55.173996,1273.7201,2020-05-28 15:00:00,-0.7071067811865475,-0.7071067811865477,93.82316515021459,51.086119232323234,,27.161718571428572,22.632501886792454,193.92326500000001,193.92326500000001
74.4,31.6,0.0793122,17.730728,85.68413,560.5937,19.722069,51.607803,86.71504,1274.3627,2020-05-28 21:00:00,-0.7071067811865477,0.7071067811865474,140.66242949748744,66.69734303030303,,28.17438428571429,16.727101886792454,,140.66242949748744
74.4,31.6,0.6203969,5.108979,179.34875,412.59323,13.754783,46.652145,93.66973,1267.2886,2020-05-29 06:00:00,1.0,-1.6081226496766366e-16,128.4600555276382,70.13956333333334,,19.64969,4.819791509433962,278.25027925531913,278.25027925531913
74.4,31.6,0.5222489,54.132393,53.883972,1001.4015,32.42943,56.819984,128.3529,1272.7035,2020-05-29 21:00:00,-0.7071067811865477,0.7071067811865474,151.68155127502635,87.30598080808082,,46.32775714285715,51.141027326086956,49.89256666666667,151.68155127502635
74.4,31.6,0.42747813,31.866753,82.98898,711.0764,30.022919,48.145363,87.22309,1272.3328,2020-05-29 00:00:00,0.0,1.0,132.13682346733668,66.94880212121213,,42.88988428571429,30.062974528301886,142.96143,142.96143
74.4,31.6,1.3352164,12.019333,129.2816,488.96277,19.026852,42.97245,87.23674,1269.6897,2020-05-29 03:00:00,0.7071067811865476,0.7071067811865475,119.3995,66.95555818181818,,27.181217142857147,11.338993396226416,225.5199829787234,225.5199829787234
74.4,31.6,0.4660201,4.4266367,172.5175,344.37827,8.756513,48.034782,121.737755,1264.5598,2020-05-29 09:00:00,0.7071067811865476,-0.7071067811865475,131.86453859296483,84.03181813131314,,12.509304285714286,4.176072358490567,271.05566489361706,271.05566489361706
74.4,31.6,0.3053067,7.161542,161.53961,361.6709,10.243333,48.017933,127.98246,1265.2637,2020-05-29 12:00:00,-3.216245299353273e-16,-1.0,131.82305110552764,87.12263171717171,,14.633332857142857,6.756171698113207,259.4938445744681,259.4938445744681
74.4,31.6,1.1602281,59.042908,69.005486,1007.2633,47.461426,48.95718,115.99956,1272.6227,2020-05-29 15:00:00,-0.7071067811865475,-0.7071067811865477,134.13576984924623,81.19170141414142,,65.40025317948718,56.371793304347825,96.75125426666668,134.13576984924623
74.4,31.6,0.3789438,57.870842,56.72967,1019.26196,38.998623,50.755875,113.23276,1273.2545,2020-05-29 18:00:00,-1.0,-1.8369701987210294e-16,138.56471733668343,79.82227515151516,,54.76750069230769,55.123288217391305,56.65025533333333,138.56471733668343
74.4,31.6,0.77745456,8.069714,162.79944,430.08273,11.060257,58.721737,119.29028,1266.5387,2020-05-30 09:00:00,0.7071067811865476,-0.7071067811865475,152.6634890727081,82.82044161616162,,15.800367142857143,7.612937735849056,260.82068680851063,260.82068680851063
74.4,31.6,0.3533188,25.72594,88.45397,575.02106,16.701115,45.97002,88.397385,1269.8118,2020-05-30 00:00:00,0.0,1.0,126.78045125628141,67.53001883838384,,23.858735714285718,24.269754716981133,157.3286594736842,157.3286594736842
74.4,31.6,0.8233428,14.133017,103.466705,423.26364,8.5952425,39.690742,81.465256,1268.1982,2020-05-30 03:00:00,0.7071067811865476,0.7071067811865475,111.31891246231156,64.09896509090909,,12.278917857142856,13.333034905660378,196.04571289473685,196.04571289473685
74.4,31.6,1.885806,10.142015,120.242874,414.03223,10.304041,49.37717,94.760605,1267.3922,2020-05-30 06:00:00,1.0,-1.6081226496766366e-16,135.169916080402,70.67949136363636,,14.720058571428572,9.567938679245284,216.00047368085106,216.00047368085106
74.4,31.6,0.34468427,15.700799,147.3135,509.97577,14.48483,49.44395,100.50283,1266.7542,2020-05-30 12:00:00,-3.216245299353273e-16,-1.0,135.33434924623117,73.52160272727272,,20.69261428571429,14.812074528301887,244.51102659574468,244.51102659574468
74.4,31.6,0.32170534,28.58404,94.6698,641.7348,20.640947,44.33531,75.88319,1270.4266,2020-05-30 15:00:00,-0.7071067811865475,-0.7071067811865477,122.75528592964824,61.33612434343434,,29.487067142857143,26.966075471698115,173.35895789473682,173.35895789473682
74.4,31.6,1.2436488,45.877567,58.769783,861.02374,36.573578,45.6949,78.57367,1273.3535,2020-05-30 18:00:00,-1.0,-1.8369701987210294e-16,126.1030201005025,62.667776060606066,,51.720649282051276,43.28072358490566,63.31462446666666,126.1030201005025
74.4,31.6,26.45504,54.23829,40.292686,1446.4094,61.536797,49.483154,86.87047,1275.4315,2020-05-30 21:00:00,-0.7071067811865477,0.7071067811865474,135.4308817085427,66.77427303030304,,83.08469366666667,51.25383065217391,37.3080425925926,135.4308817085427
74.4,31.6,1.425844,9.117994,149.79681,491.7957,12.306273,38.47554,65.00815,1267.7969,2020-05-31 06:00:00,1.0,-1.6081226496766366e-16,108.32670653266332,55.95352878787879,,17.580389999999998,8.601881132075471,247.1264275531915,247.1264275531915
74.4,31.6,0.619805,45.978737,54.12707,846.5167,22.754467,39.067562,66.40332,1271.7355,2020-05-31 00:00:00,0.0,1.0,109.78444914572864,56.64406747474747,,32.50638142857143,43.37616698113208,,109.78444914572864
74.4,31.6,1.49398,17.249313,107.178474,518.7654,13.774141,33.896877,65.04854,1268.161,2020-05-31 03:00:00,0.7071067811865476,0.7071067811865475,96.83892587982834,55.9735197979798,,19.677344285714288,16.272936792452832,202.24115878723404,202.24115878723404
74.4,31.6,0.5561951,5.5395236,189.86493,457.72214,10.208782,39.633644,64.48576,1266.8677,2020-05-31 09:00:00,0.7071067811865476,-0.7071067811865475,111.17831939698492,55.69497212121212,,14.583974285714286,5.2259656603773585,289.3258305319149,289.3258305319149
74.4,31.6,0.23424605,8.909979,166.8637,460.3447,10.602362,51.982986,85.60203,1267.0953,2020-05-31 12:00:00,-3.216245299353273e-16,-1.0,141.58624693467337,66.1464592929293,,15.146231428571427,8.405640566037736,265.10113085106383,265.10113085106383
74.4,31.6,0.95648146,53.106915,61.63641,979.17456,39.877533,39.96036,61.882458,1273.9819,2020-05-31 15:00:00,-0.7071067811865475,-0.7071067811865477,111.9827959798995,54.40646911111111,,55.87177223076923,,72.67893933333332,111.9827959798995
74.4,31.6,28.096712,81.542,13.489759,1922.4742,82.11062,46.394123,72.902885,1278.765,2020-05-31 18:00:00,-1.0,-1.8369701987210294e-16,127.82472497487437,59.86102388888889,,103.74697596330275,80.33821739130435,12.490517592592592,127.82472497487437
74.4,31.6,86.426346,86.54107,0.8251881,3177.5432,133.38655,57.129852,90.06023,1280.5482,2020-05-31 21:00:00,-0.7071067811865477,0.7071067811865474,151.8415463435195,68.35304313131314,,126.79762339449542,85.66331369565218,0.7640630555555555,151.8415463435195
74.4,31.6,0.5796963,5.1462326,192.33148,469.53925,11.346728,53.36423,87.37726,1263.5883,2020-06-01 06:00:00,1.0,-1.6081226496766366e-16,144.9873,67.02510848484849,,16.20961142857143,4.85493641509434,291.92358,291.92358
74.4,31.6,31.054731,78.54416,7.900524,2095.0017,65.14966,56.900272,87.41583,1278.5957,2020-06-01 00:00:00,0.0,1.0,151.7230066174921,67.04419868686868,,87.6239317948718,77.14486608695653,7.3153,151.7230066174921
74.4,31.6,2.9021025,19.661955,121.755585,719.1913,21.803682,51.83752,83.4661,1267.0691,2020-06-01 03:00:00,0.7071067811865476,0.7071067811865475,141.22806432160803,65.08928181818182,,31.148117142857142,18.549014150943396,217.59364803191488,217.59364803191488
74.4,31.6,0.4886509,4.8822694,201.35474,422.2717,11.495325,49.61267,84.58482,1262.249,2020-06-01 09:00:00,0.7071067811865476,-0.7071067811865475,135.74979045226132,65.64299171717171,,16.421892857142858,4.605914528301887,301.35474,301.35474
74.4,31.6,0.44422492,8.942811,170.15999,409.89273,11.546866,16.884865,27.631424,1262.5392,2020-06-01 12:00:00,-3.216245299353273e-16,-1.0,61.062591630901295,25.584651851851852,,16.495522857142856,8.436614150943397,268.5727554255319,268.5727554255319
74.4,31.6,53.65453,112.563095,36.097317,2661.0054,165.88826,31.767635,47.645535,1272.6688,2020-06-01 15:00:00,-0.7071067811865475,-0.7071067811865477,92.36112081545065,44.116236111111114,,141.408483853211,103.18761256756757,33.42344166666666,141.408483853211
74.4,31.6,194.05363,133.1318,0.13598569,5608.401,331.6286,50.09955,73.3679,1273.446,2020-06-01 18:00:00,-1.0,-1.8369701987210294e-16,136.94864070351758,60.09118282828283,,209.81682742474916,107.07898918918919,0.12591267592592592,209.81682742474916
74.4,31.6,229.57059,138.33572,0.11721006,6583.3936,284.75015,61.445995,89.47419,1272.8224,2020-06-01 21:00:00,-0.7071067811865477,0.7071067811865474,154.07011332982086,68.06298292929293,,192.006418220339,108.0635145945946,0.10852783333333334,192.006418220339
74.4,31.6,0.37107527,10.762204,211.82545,506.86835,16.834532,51.073227,117.02874,1262.3583,2020-06-02 12:00:00,-3.216245299353273e-16,-1.0,139.34613683417086,81.70109353535354,,24.049331428571428,10.153022641509434,311.82545,311.82545
74.4,31.6,0.22644712,34.55751,138.62642,751.9511,24.829802,46.38681,83.12434,1264.9401,2020-06-02 15:00:00,-0.7071067811865475,-0.7071067811865477,127.80671809045225,64.92012787878788,,35.47114571428572,32.60142452830189,235.3618678723404,235.3618678723404
74.4,31.6,215.7569,125.87659,0.04631832,5809.038,292.82483,65.20326,100.72747,1273.1667,2020-06-02 00:00:00,0.0,1.0,156.01011317175974,73.63278818181819,,195.35946330508474,105.7063818918919,0.04288733333333334,195.35946330508474
74.4,31.6,12.469633,86.51486,95.130875,1781.8174,76.54386,56.733326,100.27847,1266.8982,2020-06-02 03:00:00,0.7071067811865476,0.7071067811865475,151.6368068914647,73.41055585858587,,101.24448752293577,85.6353943478261,174.54804605263158,174.54804605263158
74.4,31.6,0.8337878,8.872607,232.86028,627.80444,21.288815,54.000782,99.950645,1263.1022,2020-06-02 06:00:00,1.0,-1.6081226496766366e-16,146.55468934673368,73.24829904040404,,30.412592857142858,8.370383962264151,332.86028,332.86028
74.4,31.6,0.5021945,5.1461916,223.86676,475.21866,14.29068,53.979473,113.41422,1262.2568,2020-06-02 09:00:00,0.7071067811865476,-0.7071067811865475,146.50221994974873,79.91208868686869,,20.415257142857143,4.854897735849057,323.86676,323.86676
74.4,31.6,22.672148,99.57428,38.658325,2066.594,103.51196,55.936096,97.983086,1271.0687,2020-06-02 18:00:00,-1.0,-1.8369701987210294e-16,151.22517074815596,72.27445670707071,,113.36776183486239,99.54651565217392,35.79474537037037,151.22517074815596
74.4,31.6,129.71703,130.64743,0.4044697,4502.0503,247.46687,71.242,121.98231,1272.8606,2020-06-02 21:00:00,-0.7071067811865477,0.7071067811865474,159.12811380400422,84.15286050505051,,176.52437822033897,106.60897324324324,0.3745089814814815,176.52437822033897
74.4,31.6,0.43928096,5.0822334,229.41919,456.2297,13.328349,51.121273,99.39358,1261.504,2020-06-03 09:00:00,0.7071067811865476,-0.7071067811865475,139.46444105527638,72.97258,,19.04049857142857,4.794559811320754,329.41918999999996,329.41918999999996
74.4,31.6,145.5523,99.44439,4.5295587,4360.0273,194.1752,74.59528,133.76424,1272.7627,2020-06-03 21:00:00,-0.7071067811865477,0.7071067811865474,160.85952286617493,89.98432080808081,,154.39478644067796,99.40815456521739,4.194035833333333,160.85952286617493
74.4,31.6,62.458534,104.31223,14.187043,3029.0571,122.33494,75.56482,127.14686,1271.4626,2020-06-03 00:00:00,0.0,1.0,161.36012834562698,86.70905191919192,,121.82946844036698,101.62663810810811,13.136150925925925,161.36012834562698
74.4,31.6,3.5332575,31.599869,157.2669,969.28015,31.194553,57.96977,105.40153,1265.1755,2020-06-03 03:00:00,0.7071067811865476,0.7071067811865475,152.27522370916753,75.94621181818181,,44.56364714285714,29.811197169811322,254.99386276595743,254.99386276595743
74.4,31.6,0.54655087,5.537137,226.73405,520.83575,13.53516,54.20637,106.40536,1262.2832,2020-06-03 06:00:00,1.0,-1.6081226496766366e-16,147.0609110552764,76.44305696969697,,19.335942857142857,5.223714150943397,326.73405,326.73405
74.4,31.6,0.45157123,10.072661,202.12068,449.9183,16.313118,54.05318,114.80633,1261.9427,2020-06-03 12:00:00,-3.216245299353273e-16,-1.0,146.6837095477387,80.60111282828282,,23.304454285714286,9.50251037735849,302.12068,302.12068
74.4,31.6,4.179593,89.75438,56.828934,1490.6832,74.21867,57.005314,100.87161,1269.5657,2020-06-03 15:00:00,-0.7071067811865475,-0.7071067811865477,151.77724326659643,73.70413020202021,,99.01832897435898,89.08618739130435,56.97451773333332,151.77724326659643
74.4,31.6,70.96931,93.90019,21.773357,2873.2217,130.67949,64.82111,114.84212,1272.2147,2020-06-03 18:00:00,-1.0,-1.8369701987210294e-16,155.81279652265542,80.61882707070707,,125.58068816513762,93.50237630434782,20.160515740740742,155.81279652265542
74.4,31.6,0.45191938,13.093698,238.66132,606.52856,23.365011,70.36907,135.39366,1261.8253,2020-06-04 12:00:00,-3.216245299353273e-16,-1.0,158.67739125395153,90.79080141414141,,33.37858714285714,12.352545283018868,338.66132,338.66132
74.4,31.6,0.018522428,25.87323,149.17912,737.51105,37.571003,82.92846,147.07727,1269.6469,2020-06-04 15:00:00,-0.7071067811865475,-0.7071067811865477,165.16221854583773,96.57359828282829,,52.97382428205128,24.40870754716981,246.47588170212765,246.47588170212765
74.4,31.6,3.3943393,59.040947,15.545274,1582.4337,28.087534,89.72828,159.04164,1272.8488,2020-06-04 00:00:00,0.0,1.0,168.67318988408852,103.00040767676768,,40.12504857142857,56.36970441304348,14.393772222222221,168.67318988408852
74.4,31.6,1.3636963,12.671109,140.75583,681.09094,11.920645,61.2794,123.73232,1265.7412,2020-06-04 03:00:00,0.7071067811865476,0.7071067811865475,153.98409483667018,85.01902707070707,,17.02949285714286,11.953876415094339,237.60454436170212,237.60454436170212
74.4,31.6,0.60747993,5.1308556,199.03546,440.74393,11.199105,57.64263,116.08716,1262.4009,2020-06-04 06:00:00,1.0,-1.6081226496766366e-16,152.1063105374078,81.23505898989899,,15.998721428571429,4.840429811320755,298.9841546808511,298.9841546808511
74.4,31.6,1.1924335,13.64992,232.90637,606.3952,24.0215,66.19067,130.80482,1261.7069,2020-06-04 09:00:00,0.7071067811865476,-0.7071067811865475,156.5199455216017,88.51955737373737,,34.316428571428574,12.877283018867924,332.90637000000004,332.90637000000004
74.4,31.6,0.048186164,45.011395,83.760544,980.913,69.94849,107.659386,195.02766,1272.4087,2020-06-04 18:00:00,-1.0,-1.8369701987210294e-16,177.93161131717596,120.8116701010101,,93.65323102564103,42.463580188679245,145.661904,177.93161131717596
74.4,31.6,0.09470113,63.60421,40.624542,1189.7505,91.73309,125.20312,226.34532,1272.8419,2020-06-04 21:00:00,-0.7071067811865477,0.7071067811865474,186.99001981032666,136.3123301010101,,108.07267348623853,61.23057152173914,37.615316666666665,186.99001981032666
74.4,31.6,0.5824816,4.8356338,202.9505,456.8804,12.820863,66.721756,126.26558,1261.6744,2020-06-05 06:00:00,1.0,-1.6081226496766366e-16,156.79416273972603,86.27286282828283,,18.31551857142857,4.5619186792452835,302.95050000000003,302.95050000000003
74.4,31.6,54.32071,100.69542,9.353055,2933.9473,114.363335,98.36001,164.04326,1271.9807,2020-06-05 00:00:00,0.0,1.0,173.1300367755532,105.47595696969697,,118.24590288990827,,8.66023611111111,173.1300367755532
74.4,31.6,3.4503245,27.543242,123.59212,894.4126,29.413895,75.16944,134.74551,1265.6139,2020-06-05 03:00:00,0.7071067811865476,0.7071067811865475,161.15598061116964,90.4699998989899,,42.01985,25.984190566037736,219.52787106382976,219.52787106382976
74.4,31.6,0.44593093,4.360349,207.57979,410.39056,10.720726,63.31697,122.65997,1260.4105,2020-06-05 09:00:00,0.7071067811865476,-0.7071067811865475,155.03615943097998,84.48826797979798,,15.315322857142858,4.11353679245283,307.57979,307.57979
74.4,31.6,0.359168,7.8993926,211.19434,446.28467,12.446527,61.303596,120.56945,1260.1978,2020-06-05 12:00:00,-3.216245299353273e-16,-1.0,153.99658802950475,83.45356616161617,,17.780752857142858,7.452257169811321,311.19434,311.19434
74.4,31.6,0.5661178,52.29248,101.098564,999.6584,45.22174,62.71043,106.32779,1267.3258,2020-06-05 15:00:00,-0.7071067811865475,-0.7071067811865477,154.72298282402528,76.40466373737374,,62.58628871794871,49.33252830188679,189.93840189473684,189.93840189473684
74.4,31.6,0.7752959,55.137234,66.73059,1055.0675,43.9352,58.974575,97.70706,1267.7396,2020-06-05 18:00:00,-1.0,-1.8369701987210294e-16,152.79403767123287,72.13783777777778,,60.96986666666667,52.21140143478261,89.31992733333335,152.79403767123287
74.4,31.6,0.93503445,55.68625,47.917637,1051.7432,42.941395,58.55789,92.43834,1268.7369,2020-06-05 21:00:00,-0.7071067811865477,0.7071067811865474,152.5788894625922,69.53008747474748,,59.72123987179487,52.79622282608696,44.36818240740741,152.5788894625922
74.4,31.6,8.087616,70.10365,36.62866,1344.3668,62.54258,45.41372,68.101814,1270.4164,2020-06-06 18:00:00,-1.0,-1.8369701987210294e-16,125.41066733668342,57.484736222222224,,84.34836974358974,68.15388804347826,33.91542592592593,125.41066733668342
